Row,Node ID,PM2.5,PM10,CO,NH3,NO2,Ozone,CO2,VOC,Smoke
1324,NODE002,22.59,35.56,0.79,1.25,14.89,23.03,451.2,3.27,1.34
1325,NODE002,22.63,35.41,0.8,1.25,14.89,22.97,450.55,3.22,1.36
1326,NODE002,22.66,35.4,0.8,1.25,14.96,22.88,450.82,3.2,1.38
1327,NODE002,22.49,35.31,0.8,1.24,14.9,22.87,449.66,3.17,1.4
1328,NODE002,22.21,35.11,0.79,1.24,14.91,22.8,449.83,3.16,1.38
1329,NODE002,22.33,35.17,0.79,1.24,14.96,22.77,449.35,3.17,1.39
1330,NODE002,22.06,35.17,0.79,1.24,14.89,22.73,448.37,3.13,1.37
1331,NODE002,21.92,34.84,0.79,1.24,14.88,22.67,448.54,3.12,1.35
1332,NODE002,21.91,34.91,0.78,1.23,14.92,22.59,449.07,3.1,1.33
1333,NODE002,21.78,34.88,0.77,1.23,14.95,22.52,449.75,3.12,1.35
1334,NODE002,21.83,35.01,0.78,1.23,14.93,22.46,448.75,3.09,1.34
1335,NODE002,21.84,34.8,0.77,1.23,14.77,22.42,449.13,3.1,1.31
1336,NODE002,21.84,34.68,0.76,1.23,14.8,22.43,448.87,3.08,1.33
1337,NODE002,21.69,34.64,0.77,1.22,14.72,22.38,449.35,3.11,1.31
1338,NODE002,21.56,34.42,0.77,1.22,14.7,22.35,448.45,3.09,1.31
1339,NODE002,21.36,34.41,0.77,1.22,14.66,22.3,447.49,3.11,1.3
1340,NODE002,21.33,34.57,0.77,1.22,14.61,22.34,446.79,3.07,1.27
1341,NODE002,21.15,34.26,0.77,1.22,14.57,22.35,447.66,3.06,1.27
1342,NODE002,21.2,34.3,0.76,1.22,14.45,22.31,446.89,3.08,1.25
1343,NODE002,21.18,34.27,0.76,1.22,14.44,22.29,445.91,3.06,1.27
1344,NODE002,21.14,34.12,0.75,1.22,14.36,22.28,444.89,3.08,1.29
1345,NODE002,20.92,34.01,0.74,1.22,14.32,22.29,445.09,3.1,1.28
1346,NODE002,20.81,34.06,0.74,1.22,14.31,22.28,445.87,3.12,1.28
1347,NODE002,20.79,34.0,0.75,1.21,14.24,22.22,445.57,3.13,1.27
1348,NODE002,20.74,34.02,0.75,1.21,14.33,22.24,444.86,3.14,1.26
1349,NODE002,20.86,34.11,0.74,1.21,14.38,22.2,445.18,3.13,1.23
1350,NODE002,21.01,34.21,0.74,1.21,14.4,22.21,445.33,3.12,1.24
1351,NODE002,20.63,33.54,0.74,1.2,14.19,22.07,444.4,3.05,1.23
1352,NODE002,20.51,32.93,0.72,1.19,14.1,21.96,443.68,3.01,1.24
1353,NODE002,20.47,32.67,0.71,1.19,13.92,21.83,443.39,2.99,1.25
1354,NODE002,20.31,32.2,0.7,1.18,13.86,21.71,442.51,2.93,1.25
1355,NODE002,20.1,32.05,0.69,1.17,13.65,21.59,441.5,2.89,1.23
1356,NODE002,19.7,31.77,0.69,1.17,13.62,21.44,440.6,2.84,1.24
1357,NODE002,19.41,31.24,0.69,1.16,13.49,21.36,439.57,2.84,1.19
1358,NODE002,19.34,30.98,0.68,1.16,13.34,21.27,439.31,2.82,1.2
1359,NODE002,19.27,30.8,0.67,1.15,13.21,21.14,438.13,2.83,1.17
1360,NODE002,19.18,30.28,0.66,1.14,12.97,20.97,436.87,2.81,1.14
1361,NODE002,19.06,29.87,0.65,1.14,12.8,20.86,437.11,2.74,1.13
1362,NODE002,18.76,29.41,0.64,1.14,12.78,20.8,435.72,2.76,1.13
1363,NODE002,18.51,29.3,0.63,1.13,12.66,20.67,435.03,2.72,1.13
1364,NODE002,18.25,29.3,0.63,1.13,12.44,20.57,433.94,2.68,1.14
1365,NODE002,18.05,29.15,0.64,1.13,12.33,20.47,434.45,2.66,1.12
1366,NODE002,17.9,28.79,0.63,1.12,12.24,20.4,434.7,2.62,1.09
1367,NODE002,17.94,28.52,0.63,1.12,12.08,20.33,435.18,2.63,1.08
1368,NODE002,17.83,28.51,0.63,1.12,12.09,20.24,434.36,2.63,1.05
1369,NODE002,17.75,28.51,0.63,1.11,11.98,20.14,433.12,2.61,1.06
1370,NODE002,17.43,28.08,0.62,1.1,11.81,20.1,432.22,2.61,1.07
1371,NODE002,17.13,27.97,0.62,1.1,11.65,20.04,432.15,2.61,1.06
1372,NODE002,17.16,27.91,0.63,1.09,11.61,19.94,432.77,2.59,1.06
1373,NODE002,16.93,27.71,0.62,1.09,11.63,19.83,431.66,2.55,1.07
1374,NODE002,17.0,27.65,0.62,1.08,11.62,19.8,431.28,2.55,1.04
1375,NODE002,16.73,27.64,0.63,1.08,11.6,19.72,430.58,2.5,1.04
1376,NODE002,16.57,27.27,0.63,1.08,11.64,19.7,430.75,2.51,1.03
1377,NODE002,16.37,26.99,0.63,1.07,11.58,19.64,430.73,2.51,1.04
1378,NODE002,16.19,27.11,0.63,1.07,11.48,19.58,430.55,2.46,1.03
1379,NODE002,16.05,27.14,0.62,1.07,11.48,19.54,431.12,2.46,1.04
1380,NODE002,15.79,26.88,0.62,1.07,11.46,19.44,431.83,2.48,1.02
1381,NODE002,15.93,26.94,0.61,1.06,11.37,19.36,432.23,2.47,0.98
1382,NODE002,16.06,26.8,0.61,1.07,11.39,19.28,431.44,2.43,0.95
1383,NODE002,16.04,26.64,0.62,1.06,11.43,19.22,431.79,2.45,0.92
1384,NODE002,16.07,26.28,0.62,1.06,11.25,19.17,432.01,2.44,0.89
1385,NODE002,16.1,26.06,0.61,1.05,11.1,19.07,431.19,2.41,0.88
1386,NODE002,15.9,25.84,0.6,1.05,11.05,18.97,430.12,2.43,0.88
1387,NODE002,15.78,25.79,0.6,1.05,10.93,18.99,429.94,2.44,0.88
1388,NODE002,15.71,25.75,0.59,1.05,10.88,19.0,429.88,2.43,0.89
1389,NODE002,15.64,25.53,0.59,1.05,10.81,18.98,430.18,2.46,0.89
1390,NODE002,15.6,25.62,0.58,1.04,10.66,18.96,430.52,2.46,0.88
1391,NODE002,15.56,25.58,0.58,1.04,10.65,18.91,429.51,2.46,0.86
1392,NODE002,15.65,25.4,0.58,1.03,10.58,18.88,428.38,2.42,0.83
1393,NODE002,15.52,25.56,0.58,1.04,10.47,18.84,428.5,2.45,0.84
1394,NODE002,15.34,25.55,0.58,1.03,10.52,18.8,428.77,2.43,0.86
1395,NODE002,15.5,25.44,0.58,1.03,10.38,18.8,427.91,2.44,0.88
1396,NODE002,15.29,25.55,0.57,1.03,10.25,18.75,428.44,2.45,0.86
1397,NODE002,15.22,25.27,0.57,1.03,10.33,18.68,427.97,2.46,0.88
1398,NODE002,15.03,25.37,0.58,1.02,10.35,18.64,427.35,2.41,0.87
1399,NODE002,15.21,25.25,0.57,1.02,10.24,18.64,426.44,2.36,0.86
1400,NODE002,15.32,25.13,0.58,1.01,10.24,18.61,425.43,2.37,0.83
1401,NODE002,15.25,25.11,0.58,1.01,10.3,18.55,424.47,2.34,0.8
1402,NODE002,15.39,24.89,0.58,1.01,10.19,18.49,423.74,2.31,0.81
1403,NODE002,15.24,24.85,0.58,1.0,10.07,18.43,424.77,2.3,0.78
1404,NODE002,15.05,24.91,0.58,1.0,10.16,18.43,424.4,2.29,0.77
1405,NODE002,14.84,24.92,0.58,1.01,10.15,18.44,424.4,2.32,0.79
1406,NODE002,14.96,25.04,0.59,1.0,10.25,18.45,424.13,2.33,0.82
1407,NODE002,15.12,25.15,0.58,1.0,10.26,18.49,424.85,2.35,0.81
1408,NODE002,14.93,25.34,0.57,1.0,10.36,18.51,424.73,2.38,0.82
1409,NODE002,14.81,25.18,0.58,0.99,10.36,18.49,425.37,2.4,0.82
1410,NODE002,14.8,25.1,0.58,1.0,10.37,18.47,425.97,2.39,0.83
1411,NODE002,14.76,25.17,0.58,1.0,10.47,18.41,426.83,2.36,0.84
1412,NODE002,14.57,24.91,0.58,1.0,10.45,18.35,426.96,2.32,0.86
1413,NODE002,14.69,25.08,0.59,1.0,10.33,18.31,427.72,2.32,0.86
1414,NODE002,14.65,24.83,0.6,1.0,10.41,18.34,427.35,2.34,0.84
1415,NODE002,14.45,24.76,0.59,1.0,10.45,18.32,426.79,2.35,0.86
1416,NODE002,14.62,24.63,0.58,1.0,10.36,18.31,426.33,2.35,0.87
1417,NODE002,14.52,24.5,0.59,1.0,10.24,18.27,425.95,2.33,0.84
1418,NODE002,14.4,24.68,0.59,1.0,10.21,18.25,425.45,2.3,0.85
1419,NODE002,14.41,24.84,0.58,1.0,10.15,18.28,426.34,2.29,0.85
1420,NODE002,14.51,24.58,0.58,1.0,10.25,18.23,426.88,2.28,0.85
1421,NODE002,14.62,24.47,0.58,0.99,10.35,18.18,427.06,2.31,0.85
1422,NODE002,14.8,24.38,0.59,0.99,10.39,18.16,427.21,2.33,0.85
1423,NODE002,14.72,24.55,0.58,0.99,10.3,18.21,427.46,2.35,0.85
1424,NODE002,14.77,24.45,0.58,1.0,10.17,18.18,428.2,2.35,0.86
1425,NODE002,14.89,24.33,0.57,1.0,10.17,18.21,428.89,2.35,0.85
1426,NODE002,14.87,24.07,0.57,0.99,10.14,18.16,427.99,2.31,0.84
1427,NODE002,14.81,23.99,0.57,0.99,10.22,18.19,427.57,2.34,0.82
1428,NODE002,14.86,23.9,0.56,0.99,10.15,18.12,428.19,2.34,0.84
1429,NODE002,14.97,24.0,0.55,0.99,10.16,18.15,428.24,2.31,0.85
1430,NODE002,15.09,24.14,0.55,0.99,10.09,18.12,427.66,2.3,0.86
1431,NODE002,15.0,24.26,0.54,0.99,10.08,18.13,427.54,2.31,0.87
1432,NODE002,14.78,24.42,0.55,0.99,10.15,18.09,427.5,2.3,0.89
1433,NODE002,14.59,24.17,0.54,1.0,10.06,18.06,427.79,2.26,0.88
1434,NODE002,14.7,24.35,0.54,1.0,9.95,18.03,427.15,2.25,0.87
1435,NODE002,14.53,24.37,0.54,1.0,9.99,18.04,427.43,2.27,0.84
1436,NODE002,14.66,24.35,0.54,1.01,9.93,18.02,427.89,2.3,0.87
1437,NODE002,14.69,24.29,0.54,1.0,9.97,17.96,428.24,2.31,0.89
1438,NODE002,14.86,24.26,0.54,1.0,10.05,18.0,428.84,2.29,0.9
1439,NODE002,14.76,24.25,0.55,1.0,9.95,18.03,428.48,2.26,0.87
1440,NODE002,14.69,24.31,0.56,1.0,9.98,18.0,427.52,2.27,0.85
1441,NODE002,15.34,24.93,0.58,1.02,10.23,18.33,429.31,2.33,0.89
1442,NODE002,15.73,25.94,0.61,1.03,10.44,18.67,430.29,2.42,0.95
1443,NODE002,16.16,26.62,0.61,1.05,10.79,18.99,431.25,2.49,1.01
1444,NODE002,16.68,27.28,0.62,1.07,11.08,19.28,433.8,2.56,1.02
1445,NODE002,17.2,28.02,0.63,1.08,11.32,19.51,435.2,2.64,1.05
1446,NODE002,17.53,28.62,0.65,1.1,11.49,19.73,435.87,2.67,1.05
1447,NODE002,17.97,29.22,0.67,1.11,11.67,19.99,437.75,2.7,1.1
1448,NODE002,18.55,29.77,0.69,1.12,12.04,20.25,438.13,2.71,1.12
1449,NODE002,18.79,30.3,0.7,1.14,12.35,20.5,439.25,2.78,1.16
1450,NODE002,19.14,30.89,0.71,1.14,12.46,20.69,440.22,2.82,1.2
1451,NODE002,19.5,31.3,0.73,1.15,12.7,20.87,440.55,2.87,1.2
1452,NODE002,19.78,31.79,0.73,1.16,12.81,21.13,442.65,2.91,1.26
1453,NODE002,20.09,32.12,0.74,1.17,13.12,21.31,443.17,2.93,1.31
1454,NODE002,20.26,32.4,0.75,1.18,13.22,21.48,443.34,3.0,1.3
1455,NODE002,20.54,32.68,0.76,1.19,13.42,21.64,443.58,2.99,1.32
1456,NODE002,20.8,33.0,0.77,1.2,13.72,21.79,445.08,3.05,1.35
1457,NODE002,21.26,33.25,0.77,1.2,13.94,21.94,445.97,3.05,1.38
1458,NODE002,21.48,33.6,0.78,1.21,14.12,22.12,446.95,3.08,1.37
1459,NODE002,21.8,34.23,0.78,1.22,14.2,22.31,447.96,3.07,1.41
1460,NODE002,21.88,34.87,0.79,1.23,14.3,22.5,449.12,3.1,1.45
1461,NODE002,22.02,35.02,0.79,1.24,14.43,22.68,450.23,3.11,1.45
1462,NODE002,22.1,35.24,0.8,1.25,14.58,22.82,450.8,3.11,1.49
1463,NODE002,22.37,35.65,0.8,1.25,14.82,23.0,451.25,3.17,1.53
1464,NODE002,22.71,36.0,0.81,1.25,14.88,23.16,451.17,3.19,1.54
1465,NODE002,23.12,36.35,0.81,1.26,14.94,23.29,452.46,3.2,1.56
1466,NODE002,23.24,36.72,0.82,1.27,15.06,23.36,453.92,3.25,1.55
1467,NODE002,23.57,37.16,0.83,1.27,15.24,23.43,455.04,3.24,1.57
1468,NODE002,23.74,37.38,0.84,1.28,15.41,23.55,456.37,3.28,1.55
1469,NODE002,23.88,37.47,0.84,1.28,15.44,23.64,456.98,3.27,1.56
1470,NODE002,23.93,37.7,0.84,1.29,15.47,23.71,457.45,3.26,1.58
1471,NODE002,24.02,37.85,0.84,1.29,15.64,23.76,458.53,3.25,1.6
1472,NODE002,24.2,38.16,0.83,1.29,15.65,23.8,459.47,3.3,1.61
1473,NODE002,24.52,38.55,0.85,1.3,15.69,23.88,459.29,3.33,1.6
1474,NODE002,24.69,38.69,0.84,1.31,15.88,23.97,460.22,3.37,1.62
1475,NODE002,24.9,38.72,0.85,1.31,15.98,24.11,459.7,3.38,1.61
1476,NODE002,25.0,39.06,0.86,1.32,16.06,24.22,460.73,3.35,1.63
1477,NODE002,25.11,39.53,0.88,1.32,16.12,24.23,460.3,3.39,1.61
1478,NODE002,25.15,39.6,0.87,1.32,16.13,24.27,461.65,3.38,1.6
1479,NODE002,25.43,40.03,0.88,1.33,16.27,24.33,461.51,3.42,1.63
1480,NODE002,25.49,40.44,0.88,1.34,16.35,24.35,462.55,3.44,1.66
1481,NODE002,25.44,40.53,0.89,1.34,16.43,24.38,462.86,3.48,1.65
1482,NODE002,25.36,40.82,0.9,1.35,16.43,24.46,463.78,3.5,1.63
1483,NODE002,25.61,41.21,0.9,1.35,16.6,24.55,463.56,3.51,1.64
1484,NODE002,25.8,41.27,0.89,1.34,16.77,24.63,464.13,3.49,1.65
1485,NODE002,26.04,41.48,0.9,1.34,16.7,24.68,464.32,3.47,1.66
1486,NODE002,26.22,41.5,0.89,1.35,16.65,24.7,464.4,3.48,1.66
1487,NODE002,26.17,41.87,0.89,1.35,16.72,24.74,464.02,3.49,1.66
1488,NODE002,26.11,42.18,0.9,1.36,16.77,24.85,464.44,3.52,1.69
1489,NODE002,26.26,42.11,0.91,1.36,16.73,24.88,465.28,3.56,1.67
1490,NODE002,26.37,42.16,0.9,1.36,16.8,24.87,465.96,3.6,1.67
1491,NODE002,26.54,42.22,0.9,1.36,16.84,24.96,466.11,3.64,1.67
1492,NODE002,26.58,42.31,0.9,1.36,16.9,25.05,466.31,3.64,1.64
1493,NODE002,26.68,42.27,0.89,1.36,16.92,25.12,466.68,3.64,1.68
1494,NODE002,26.64,42.45,0.9,1.36,16.85,25.2,467.78,3.65,1.65
1495,NODE002,26.64,42.53,0.9,1.36,16.85,25.21,467.3,3.63,1.68
1496,NODE002,26.84,42.85,0.9,1.37,16.89,25.24,468.16,3.63,1.71
1497,NODE002,26.98,42.96,0.89,1.37,16.92,25.22,468.58,3.68,1.73
1498,NODE002,27.19,42.92,0.9,1.37,16.87,25.27,468.75,3.71,1.71
1499,NODE002,27.34,43.11,0.89,1.37,16.82,25.28,468.8,3.74,1.7
1500,NODE002,27.2,43.36,0.89,1.37,16.9,25.36,468.92,3.78,1.71
1501,NODE002,27.44,43.28,0.88,1.37,16.88,25.45,469.08,3.77,1.72
1502,NODE002,27.49,43.24,0.88,1.37,16.91,25.48,468.79,3.76,1.7
1503,NODE002,27.4,43.12,0.89,1.37,16.9,25.47,468.81,3.74,1.68
1504,NODE002,27.39,43.15,0.88,1.37,17.02,25.45,468.91,3.7,1.66
1505,NODE002,27.49,43.17,0.88,1.37,17.06,25.42,468.31,3.67,1.65
1506,NODE002,27.45,43.42,0.89,1.36,17.14,25.41,468.89,3.7,1.67
1507,NODE002,27.39,43.49,0.9,1.37,17.29,25.39,468.29,3.68,1.68
1508,NODE002,27.41,43.5,0.9,1.37,17.39,25.38,468.59,3.68,1.68
1509,NODE002,27.46,43.71,0.91,1.37,17.45,25.38,469.16,3.66,1.67
1510,NODE002,27.31,43.9,0.91,1.37,17.59,25.36,469.37,3.66,1.68
1511,NODE002,27.43,43.82,0.92,1.38,17.7,25.44,470.24,3.67,1.71
1512,NODE002,27.62,43.74,0.92,1.38,17.59,25.48,470.63,3.7,1.7
1513,NODE002,27.63,43.58,0.93,1.38,17.64,25.51,471.21,3.73,1.71
1514,NODE002,27.58,43.5,0.93,1.38,17.55,25.52,472.16,3.74,1.74
1515,NODE002,27.8,43.48,0.93,1.39,17.68,25.49,471.31,3.74,1.73
1516,NODE002,27.75,43.58,0.93,1.39,17.62,25.54,470.58,3.73,1.7
1517,NODE002,27.64,43.86,0.93,1.39,17.57,25.55,471.54,3.75,1.7
1518,NODE002,27.76,44.07,0.93,1.39,17.49,25.53,470.6,3.78,1.71
1519,NODE002,27.72,43.93,0.93,1.4,17.41,25.61,470.44,3.82,1.74
1520,NODE002,27.58,43.75,0.93,1.39,17.33,25.65,470.98,3.84,1.73
1521,NODE002,27.7,43.68,0.92,1.39,17.44,25.6,470.2,3.83,1.71
1522,NODE002,27.74,43.8,0.93,1.39,17.38,25.59,470.05,3.84,1.69
1523,NODE002,27.6,43.89,0.94,1.4,17.51,25.59,470.82,3.86,1.68
1524,NODE002,27.55,43.79,0.94,1.4,17.48,25.64,469.98,3.85,1.71
1525,NODE002,27.45,43.91,0.94,1.4,17.4,25.65,470.96,3.88,1.72
1526,NODE002,27.34,43.8,0.94,1.41,17.39,25.69,470.68,3.9,1.7
1527,NODE002,27.27,43.93,0.94,1.4,17.3,25.67,469.77,3.92,1.7
1528,NODE002,27.29,43.88,0.94,1.4,17.24,25.64,470.6,3.94,1.69
1529,NODE002,27.39,44.14,0.94,1.41,17.19,25.61,471.55,3.97,1.69
1530,NODE002,27.53,44.17,0.94,1.41,17.27,25.58,472.21,3.94,1.67
1531,NODE002,27.36,43.86,0.93,1.41,17.2,25.49,471.0,3.94,1.63
1532,NODE002,26.98,43.57,0.93,1.39,17.04,25.36,469.8,3.93,1.59
1533,NODE002,26.62,43.11,0.92,1.38,16.9,25.28,469.2,3.88,1.6
1534,NODE002,26.28,42.77,0.92,1.38,16.78,25.1,468.17,3.82,1.57
1535,NODE002,25.92,42.43,0.92,1.37,16.69,24.92,467.17,3.79,1.56
1536,NODE002,25.85,42.01,0.92,1.37,16.6,24.84,466.12,3.79,1.53
1537,NODE002,25.75,41.87,0.91,1.36,16.48,24.74,465.82,3.73,1.5
1538,NODE002,25.66,41.61,0.9,1.36,16.38,24.57,464.5,3.67,1.51
1539,NODE002,25.58,41.03,0.88,1.35,16.36,24.42,463.57,3.62,1.48
1540,NODE002,25.33,40.57,0.88,1.35,16.35,24.29,463.45,3.63,1.46
1541,NODE002,25.3,40.48,0.87,1.35,16.37,24.2,463.53,3.6,1.47
1542,NODE002,25.11,40.19,0.87,1.34,16.18,24.06,462.55,3.54,1.45
1543,NODE002,24.99,40.03,0.86,1.33,16.21,24.0,462.39,3.55,1.44
1544,NODE002,24.69,39.8,0.85,1.33,16.12,23.98,460.98,3.57,1.43
1545,NODE002,24.45,39.43,0.84,1.33,16.03,23.88,460.28,3.55,1.39
1546,NODE002,24.24,39.09,0.84,1.32,15.86,23.77,458.75,3.51,1.4
1547,NODE002,24.04,38.62,0.83,1.32,15.79,23.64,458.1,3.51,1.41
1548,NODE002,23.9,38.61,0.83,1.31,15.71,23.54,457.08,3.45,1.38
1549,NODE002,23.69,38.42,0.82,1.3,15.59,23.48,457.29,3.4,1.35
1550,NODE002,23.72,38.35,0.83,1.3,15.47,23.46,457.36,3.39,1.33
1551,NODE002,23.54,37.91,0.82,1.3,15.33,23.36,456.09,3.33,1.35
1552,NODE002,23.57,37.67,0.82,1.29,15.31,23.26,454.82,3.34,1.32
1553,NODE002,23.47,37.61,0.81,1.28,15.14,23.25,453.77,3.29,1.32
1554,NODE002,23.32,37.47,0.81,1.28,15.03,23.2,453.25,3.3,1.33
1555,NODE002,23.15,37.52,0.8,1.28,14.97,23.09,452.96,3.31,1.34
1556,NODE002,22.86,37.31,0.81,1.27,14.84,23.0,452.47,3.32,1.33
1557,NODE002,22.95,37.28,0.8,1.27,14.69,22.94,452.07,3.28,1.3
1558,NODE002,22.73,36.99,0.8,1.26,14.58,22.9,452.78,3.3,1.31
1559,NODE002,22.45,37.05,0.8,1.26,14.56,22.9,453.41,3.32,1.29
1560,NODE002,22.27,36.8,0.79,1.26,14.62,22.84,454.0,3.34,1.3
1561,NODE002,22.18,36.56,0.8,1.26,14.5,22.82,453.81,3.29,1.31
1562,NODE002,22.06,36.32,0.8,1.26,14.43,22.82,454.05,3.25,1.27
1563,NODE002,21.99,36.25,0.8,1.25,14.5,22.82,453.0,3.24,1.24
1564,NODE002,22.1,36.0,0.8,1.26,14.57,22.84,453.46,3.19,1.23
1565,NODE002,22.08,35.67,0.8,1.25,14.56,22.75,452.53,3.15,1.26
1566,NODE002,22.17,35.49,0.79,1.25,14.57,22.68,452.74,3.14,1.25
1567,NODE002,22.24,35.39,0.78,1.25,14.64,22.61,452.59,3.16,1.23
1568,NODE002,22.26,35.51,0.79,1.25,14.67,22.63,453.26,3.18,1.23
1569,NODE002,22.39,35.6,0.79,1.25,14.75,22.65,452.68,3.15,1.2
1570,NODE002,22.15,35.63,0.78,1.24,14.73,22.58,452.4,3.15,1.21
1571,NODE002,21.98,35.44,0.77,1.24,14.74,22.58,452.55,3.16,1.23
1572,NODE002,21.9,35.11,0.78,1.24,14.63,22.62,452.31,3.16,1.23
1573,NODE002,21.93,34.9,0.78,1.24,14.7,22.57,452.25,3.12,1.25
1574,NODE002,21.79,34.66,0.77,1.24,14.56,22.57,451.64,3.13,1.22
1575,NODE002,21.76,34.51,0.77,1.24,14.61,22.6,451.04,3.16,1.22
1576,NODE002,21.52,34.54,0.77,1.23,14.69,22.53,451.4,3.16,1.22
1577,NODE002,21.31,34.38,0.77,1.23,14.59,22.54,450.36,3.17,1.24
1578,NODE002,21.39,34.48,0.77,1.23,14.6,22.47,449.83,3.17,1.25
1579,NODE002,21.28,34.18,0.77,1.22,14.69,22.48,449.15,3.15,1.25
1580,NODE002,21.16,34.2,0.76,1.23,14.73,22.46,448.25,3.12,1.26
1581,NODE002,21.21,34.03,0.77,1.23,14.63,22.38,448.86,3.11,1.26
1582,NODE002,21.03,34.12,0.76,1.23,14.66,22.36,448.53,3.11,1.24
1583,NODE002,21.19,33.96,0.75,1.23,14.72,22.31,448.3,3.12,1.26
1584,NODE002,21.35,34.07,0.76,1.22,14.66,22.28,449.13,3.15,1.29
1585,NODE002,21.46,33.95,0.74,1.22,14.54,22.29,449.46,3.15,1.31
1586,NODE002,21.54,33.92,0.74,1.22,14.56,22.31,450.06,3.13,1.3
1587,NODE002,21.31,34.0,0.74,1.22,14.62,22.28,450.53,3.11,1.29
1588,NODE002,21.29,33.74,0.73,1.21,14.69,22.33,449.69,3.07,1.28
1589,NODE002,21.15,33.46,0.72,1.21,14.73,22.36,449.24,3.04,1.27
1590,NODE002,21.28,33.35,0.71,1.21,14.63,22.4,448.16,3.02,1.27
1591,NODE002,20.85,32.74,0.71,1.2,14.47,22.22,447.18,2.98,1.27
1592,NODE002,20.63,32.4,0.71,1.19,14.29,22.0,445.32,2.93,1.27
1593,NODE002,20.32,32.02,0.71,1.19,14.01,21.85,443.84,2.89,1.24
1594,NODE002,20.03,31.85,0.71,1.17,13.95,21.67,442.72,2.83,1.21
1595,NODE002,19.71,31.31,0.7,1.16,13.79,21.56,442.08,2.8,1.2
1596,NODE002,19.55,30.98,0.71,1.16,13.65,21.36,440.72,2.79,1.17
1597,NODE002,19.23,30.54,0.69,1.15,13.39,21.18,440.29,2.76,1.13
1598,NODE002,18.98,30.5,0.69,1.14,13.15,21.07,440.29,2.74,1.11
1599,NODE002,18.92,30.15,0.68,1.14,13.07,20.95,440.5,2.7,1.08
1600,NODE002,18.7,29.9,0.67,1.13,13.03,20.79,439.95,2.68,1.08
1601,NODE002,18.68,29.53,0.67,1.13,12.81,20.67,439.83,2.66,1.09
1602,NODE002,18.45,29.17,0.66,1.13,12.81,20.52,439.19,2.62,1.06
1603,NODE002,18.12,29.21,0.65,1.12,12.77,20.44,437.89,2.57,1.07
1604,NODE002,17.91,29.06,0.65,1.11,12.68,20.33,437.96,2.55,1.04
1605,NODE002,17.75,28.95,0.66,1.11,12.56,20.23,438.3,2.51,1.0
1606,NODE002,17.51,28.85,0.66,1.11,12.44,20.15,437.77,2.48,1.02
1607,NODE002,17.53,28.48,0.65,1.1,12.24,20.05,437.36,2.43,1.01
1608,NODE002,17.31,28.39,0.65,1.1,12.13,20.01,436.18,2.45,1.02
1609,NODE002,17.35,28.07,0.64,1.09,12.12,19.98,435.95,2.44,0.99
1610,NODE002,17.24,27.81,0.64,1.09,12.15,19.91,436.2,2.47,1.01
1611,NODE002,17.28,27.58,0.64,1.08,11.98,19.8,436.71,2.45,0.98
1612,NODE002,17.13,27.28,0.62,1.09,11.98,19.69,436.75,2.44,1.0
1613,NODE002,16.9,27.1,0.62,1.08,11.89,19.65,435.62,2.43,0.98
1614,NODE002,16.69,27.1,0.61,1.08,11.83,19.59,434.27,2.39,0.98
1615,NODE002,16.47,26.72,0.61,1.07,11.86,19.52,434.77,2.37,1.0
1616,NODE002,16.32,26.42,0.6,1.07,11.81,19.46,433.51,2.34,0.98
1617,NODE002,16.29,26.52,0.59,1.06,11.64,19.39,432.77,2.32,0.95
1618,NODE002,16.03,26.59,0.6,1.06,11.5,19.32,433.16,2.35,0.92
1619,NODE002,15.81,26.3,0.6,1.06,11.48,19.28,432.0,2.37,0.93
1620,NODE002,15.88,26.43,0.61,1.06,11.51,19.19,432.16,2.35,0.91
1621,NODE002,15.86,26.51,0.6,1.05,11.4,19.2,431.16,2.38,0.9
1622,NODE002,15.93,26.45,0.6,1.06,11.29,19.11,430.36,2.33,0.92
1623,NODE002,15.94,26.5,0.59,1.06,11.27,19.05,429.58,2.33,0.9
1624,NODE002,15.78,26.45,0.59,1.06,11.14,19.0,430.37,2.29,0.88
1625,NODE002,15.82,26.45,0.59,1.06,11.16,18.91,430.85,2.25,0.86
1626,NODE002,15.81,26.17,0.6,1.06,11.04,18.82,431.05,2.26,0.89
1627,NODE002,15.58,26.08,0.58,1.06,10.96,18.84,431.08,2.23,0.9
1628,NODE002,15.51,26.0,0.59,1.05,10.81,18.85,430.37,2.22,0.87
1629,NODE002,15.36,26.13,0.58,1.05,10.8,18.81,429.25,2.24,0.86
1630,NODE002,15.51,26.19,0.58,1.05,10.88,18.77,428.54,2.24,0.86
1631,NODE002,15.61,26.0,0.58,1.05,10.96,18.76,427.46,2.23,0.87
1632,NODE002,15.76,26.06,0.58,1.04,10.97,18.67,426.49,2.23,0.89
1633,NODE002,15.81,25.96,0.58,1.04,10.99,18.63,427.11,2.2,0.9
1634,NODE002,15.84,25.71,0.58,1.04,10.83,18.57,427.02,2.22,0.91
1635,NODE002,15.88,25.38,0.59,1.04,10.86,18.58,426.58,2.23,0.93
1636,NODE002,15.79,25.36,0.59,1.04,10.75,18.58,426.99,2.23,0.9
1637,NODE002,15.73,25.49,0.59,1.04,10.71,18.53,426.14,2.21,0.87
1638,NODE002,15.8,25.25,0.59,1.04,10.56,18.48,426.48,2.17,0.87
1639,NODE002,15.77,25.32,0.58,1.04,10.64,18.43,427.0,2.21,0.89
1640,NODE002,15.79,25.5,0.58,1.04,10.71,18.37,427.29,2.18,0.89
