Row,Node ID,PM2.5,PM10,CO,NH3,NO2,Ozone,CO2,VOC,Smoke
1437,NODE004,49.66,77.41,2.59,1.63,38.24,29.3,513.93,7.22,3.76
1438,NODE004,49.5,76.84,2.57,1.63,38.13,29.35,515.19,7.22,3.74
1439,NODE004,49.22,76.27,2.54,1.62,38.22,29.41,513.75,7.27,3.75
1440,NODE004,48.95,76.03,2.52,1.62,38.18,29.4,514.69,7.26,3.7
1441,NODE004,50.61,78.34,2.59,1.65,39.42,29.63,518.45,7.44,3.87
1442,NODE004,51.6,80.53,2.69,1.67,40.72,29.94,524.42,7.6,4.04
1443,NODE004,52.97,82.07,2.77,1.7,41.79,30.11,527.99,7.75,4.26
1444,NODE004,54.13,83.58,2.86,1.71,43.25,30.4,532.6,7.88,4.38
1445,NODE004,55.48,85.62,2.94,1.72,44.47,30.58,537.15,8.04,4.55
1446,NODE004,56.45,87.61,3.04,1.74,45.59,30.72,540.35,8.14,4.72
1447,NODE004,57.23,89.68,3.12,1.76,46.94,30.9,543.97,8.26,4.82
1448,NODE004,58.19,91.69,3.2,1.77,48.06,31.16,549.25,8.39,4.89
1449,NODE004,59.38,93.07,3.27,1.79,48.79,31.42,552.46,8.53,4.99
1450,NODE004,60.06,94.06,3.34,1.79,49.91,31.55,556.57,8.63,5.11
1451,NODE004,61.26,95.53,3.38,1.81,50.92,31.71,558.46,8.73,5.22
1452,NODE004,62.09,97.31,3.43,1.81,52.01,31.93,561.26,8.88,5.29
1453,NODE004,63.05,98.4,3.51,1.81,52.73,32.02,563.99,9.07,5.43
1454,NODE004,63.92,99.81,3.58,1.84,53.5,32.16,568.09,9.1,5.56
1455,NODE004,64.62,101.17,3.65,1.85,54.42,32.33,570.61,9.2,5.68
1456,NODE004,65.56,102.36,3.69,1.87,55.24,32.55,573.56,9.23,5.69
1457,NODE004,66.1,103.43,3.74,1.88,56.01,32.67,575.07,9.33,5.84
1458,NODE004,66.6,104.18,3.81,1.88,56.86,32.8,576.59,9.37,5.84
1459,NODE004,67.32,104.82,3.82,1.89,57.71,32.93,578.36,9.48,5.97
1460,NODE004,67.7,105.49,3.85,1.91,58.21,33.03,581.91,9.59,5.99
1461,NODE004,68.11,106.78,3.9,1.91,58.51,33.21,583.66,9.63,6.08
1462,NODE004,68.47,108.08,3.91,1.92,58.86,33.37,585.58,9.72,6.07
1463,NODE004,69.01,108.89,3.97,1.93,59.68,33.51,588.25,9.8,6.17
1464,NODE004,69.51,109.69,4.03,1.94,60.36,33.67,590.72,9.87,6.26
1465,NODE004,69.98,110.45,4.05,1.94,60.87,33.75,593.27,9.98,6.29
1466,NODE004,70.5,110.95,4.08,1.95,61.25,33.87,594.06,10.04,6.34
1467,NODE004,70.67,111.54,4.14,1.97,61.55,33.93,594.56,10.14,6.36
1468,NODE004,71.33,111.97,4.16,1.98,62.14,34.03,596.68,10.14,6.4
1469,NODE004,71.75,112.55,4.21,1.99,62.58,34.14,598.69,10.19,6.43
1470,NODE004,72.0,113.29,4.22,2.01,63.08,34.2,601.78,10.24,6.44
1471,NODE004,72.1,114.02,4.24,2.01,63.47,34.21,604.06,10.27,6.51
1472,NODE004,72.38,115.0,4.26,2.01,63.69,34.29,606.69,10.31,6.55
1473,NODE004,73.07,115.86,4.26,2.02,63.96,34.38,606.81,10.41,6.57
1474,NODE004,73.63,116.35,4.26,2.03,64.26,34.44,608.97,10.5,6.6
1475,NODE004,73.84,116.97,4.31,2.04,64.64,34.46,609.84,10.61,6.69
1476,NODE004,74.37,117.42,4.31,2.04,64.8,34.47,612.29,10.59,6.76
1477,NODE004,74.57,118.38,4.33,2.03,65.02,34.47,612.28,10.69,6.78
1478,NODE004,74.97,118.61,4.38,2.03,65.59,34.49,614.87,10.82,6.77
1479,NODE004,75.37,118.59,4.42,2.04,65.75,34.55,614.91,10.8,6.85
1480,NODE004,75.55,119.17,4.42,2.03,65.83,34.56,614.76,10.87,6.93
1481,NODE004,76.08,119.97,4.43,2.04,65.88,34.67,616.3,10.91,6.97
1482,NODE004,76.21,119.98,4.44,2.05,66.4,34.69,617.91,10.91,6.95
1483,NODE004,76.67,120.27,4.44,2.05,66.89,34.79,619.95,10.99,6.97
1484,NODE004,76.85,120.25,4.48,2.04,67.28,34.81,621.01,10.96,6.94
1485,NODE004,76.83,121.04,4.49,2.05,67.52,34.94,620.4,10.92,6.98
1486,NODE004,76.94,121.76,4.47,2.05,67.72,34.92,621.84,11.02,7.0
1487,NODE004,77.07,121.84,4.51,2.05,67.89,35.0,621.69,11.11,7.08
1488,NODE004,77.52,122.53,4.5,2.05,68.22,34.97,623.78,11.2,7.15
1489,NODE004,77.49,122.66,4.54,2.05,68.51,35.08,624.27,11.19,7.18
1490,NODE004,77.78,122.94,4.53,2.05,68.9,35.18,626.25,11.15,7.12
1491,NODE004,77.91,123.12,4.56,2.05,68.92,35.21,626.02,11.24,7.11
1492,NODE004,78.18,123.84,4.54,2.04,69.17,35.2,626.52,11.27,7.19
1493,NODE004,78.25,123.69,4.56,2.05,69.57,35.21,625.61,11.25,7.25
1494,NODE004,78.64,123.67,4.56,2.05,69.94,35.28,627.25,11.23,7.25
1495,NODE004,78.96,123.93,4.59,2.06,70.05,35.26,629.04,11.17,7.32
1496,NODE004,79.05,124.45,4.58,2.06,69.89,35.28,628.45,11.23,7.37
1497,NODE004,78.98,124.48,4.58,2.07,69.96,35.31,629.9,11.28,7.43
1498,NODE004,79.14,125.11,4.61,2.06,69.86,35.28,629.41,11.29,7.44
1499,NODE004,79.52,125.06,4.6,2.07,69.7,35.34,630.64,11.28,7.5
1500,NODE004,79.87,124.93,4.6,2.07,69.73,35.44,631.31,11.37,7.5
1501,NODE004,80.14,124.73,4.61,2.06,69.63,35.49,633.14,11.37,7.46
1502,NODE004,80.22,124.69,4.61,2.07,69.54,35.46,632.19,11.46,7.45
1503,NODE004,80.63,125.11,4.6,2.08,69.76,35.5,631.51,11.44,7.51
1504,NODE004,80.87,125.13,4.61,2.09,69.93,35.57,631.9,11.44,7.47
1505,NODE004,80.63,125.77,4.59,2.1,70.28,35.63,630.99,11.48,7.45
1506,NODE004,80.73,125.62,4.6,2.09,70.45,35.61,630.85,11.45,7.46
1507,NODE004,80.93,125.3,4.63,2.1,70.77,35.62,629.78,11.38,7.5
1508,NODE004,80.68,125.15,4.63,2.09,70.92,35.68,629.94,11.35,7.55
1509,NODE004,80.92,125.42,4.62,2.1,71.03,35.72,629.23,11.45,7.61
1510,NODE004,80.69,125.89,4.65,2.11,70.96,35.71,630.57,11.48,7.59
1511,NODE004,81.09,126.21,4.66,2.1,71.26,35.73,630.55,11.49,7.58
1512,NODE004,81.15,125.97,4.64,2.11,71.39,35.76,629.73,11.46,7.55
1513,NODE004,80.99,125.98,4.66,2.11,71.33,35.74,629.63,11.52,7.54
1514,NODE004,81.2,125.88,4.64,2.11,71.19,35.74,631.52,11.53,7.55
1515,NODE004,81.21,125.97,4.63,2.1,71.48,35.8,631.03,11.56,7.51
1516,NODE004,81.47,125.9,4.65,2.1,71.48,35.77,630.7,11.5,7.54
1517,NODE004,81.79,126.43,4.68,2.1,71.66,35.8,630.73,11.55,7.52
1518,NODE004,82.08,126.53,4.69,2.1,71.44,35.8,631.12,11.52,7.55
1519,NODE004,82.41,127.08,4.72,2.1,71.66,35.87,632.13,11.53,7.57
1520,NODE004,82.26,127.46,4.74,2.1,71.8,35.95,632.0,11.59,7.61
1521,NODE004,82.55,127.26,4.73,2.11,71.71,35.87,632.12,11.53,7.56
1522,NODE004,82.42,127.71,4.73,2.1,71.62,35.81,632.93,11.55,7.6
1523,NODE004,82.75,128.07,4.75,2.1,71.65,35.86,634.22,11.48,7.53
1524,NODE004,82.88,127.62,4.77,2.11,71.43,35.82,634.44,11.54,7.45
1525,NODE004,82.67,127.65,4.75,2.12,71.47,35.8,635.16,11.5,7.45
1526,NODE004,82.74,128.12,4.79,2.12,71.69,35.84,635.57,11.43,7.42
1527,NODE004,82.49,128.01,4.81,2.12,71.9,35.92,636.83,11.43,7.35
1528,NODE004,82.19,128.43,4.79,2.12,71.95,35.85,636.87,11.38,7.34
1529,NODE004,82.32,128.92,4.77,2.12,71.87,35.8,635.77,11.33,7.34
1530,NODE004,82.52,128.53,4.77,2.13,71.72,35.79,636.0,11.33,7.39
1531,NODE004,81.99,128.12,4.73,2.11,71.49,35.74,634.1,11.19,7.28
1532,NODE004,81.46,127.55,4.71,2.1,70.85,35.71,631.6,11.1,7.24
1533,NODE004,80.82,126.54,4.7,2.09,70.31,35.57,630.03,11.1,7.23
1534,NODE004,80.57,125.42,4.65,2.08,69.92,35.54,627.64,11.09,7.17
1535,NODE004,79.79,124.38,4.63,2.07,69.52,35.47,627.5,10.97,7.15
1536,NODE004,79.54,123.95,4.57,2.06,68.95,35.34,626.17,10.96,7.13
1537,NODE004,79.21,123.24,4.54,2.06,68.88,35.26,624.4,10.99,7.07
1538,NODE004,78.59,122.37,4.52,2.06,68.29,35.24,623.08,10.97,7.02
1539,NODE004,78.02,121.77,4.5,2.05,67.74,35.2,621.23,10.94,6.92
1540,NODE004,77.36,121.63,4.47,2.05,67.54,35.08,620.64,10.94,6.89
1541,NODE004,77.09,120.67,4.48,2.03,67.11,35.09,619.32,10.86,6.93
1542,NODE004,76.92,120.21,4.45,2.03,67.1,35.0,617.95,10.82,6.87
1543,NODE004,76.47,119.87,4.42,2.03,66.89,34.9,617.67,10.81,6.91
1544,NODE004,76.45,119.31,4.38,2.02,66.82,34.84,617.07,10.85,6.94
1545,NODE004,76.05,118.86,4.38,2.03,66.8,34.79,615.54,10.88,6.84
1546,NODE004,75.75,118.27,4.37,2.02,66.75,34.79,615.42,10.82,6.86
1547,NODE004,75.3,117.55,4.34,2.0,66.64,34.73,615.21,10.7,6.76
1548,NODE004,75.3,116.81,4.35,2.0,66.47,34.77,615.86,10.58,6.71
1549,NODE004,74.82,116.24,4.35,2.0,66.12,34.72,614.08,10.59,6.75
1550,NODE004,74.46,115.94,4.33,2.0,65.77,34.69,612.91,10.58,6.71
1551,NODE004,74.07,115.53,4.32,2.01,65.81,34.68,611.94,10.54,6.75
1552,NODE004,74.12,115.1,4.29,2.01,65.45,34.59,610.43,10.51,6.75
1553,NODE004,73.69,115.17,4.24,2.0,65.17,34.61,609.27,10.48,6.74
1554,NODE004,73.35,114.85,4.2,2.0,64.73,34.59,607.73,10.49,6.66
1555,NODE004,73.07,114.51,4.22,1.99,64.43,34.64,608.32,10.47,6.58
1556,NODE004,73.17,113.99,4.19,2.0,64.34,34.68,608.91,10.52,6.56
1557,NODE004,73.03,114.01,4.21,1.99,63.93,34.61,607.94,10.5,6.59
1558,NODE004,72.87,113.79,4.2,1.98,63.86,34.6,608.21,10.49,6.56
1559,NODE004,73.01,113.96,4.19,1.98,63.73,34.62,608.9,10.54,6.49
1560,NODE004,73.13,113.39,4.2,1.97,63.8,34.54,608.32,10.49,6.49
1561,NODE004,73.02,113.59,4.17,1.96,63.94,34.44,607.81,10.48,6.46
1562,NODE004,72.87,113.64,4.18,1.96,63.62,34.5,606.32,10.39,6.48
1563,NODE004,72.45,113.29,4.19,1.96,63.75,34.48,604.86,10.3,6.46
1564,NODE004,72.04,112.68,4.17,1.96,63.65,34.51,603.29,10.31,6.37
1565,NODE004,72.11,112.3,4.19,1.94,63.27,34.42,602.81,10.21,6.36
1566,NODE004,84.92,130.26,4.89,1.94,74.49,34.37,623.75,11.91,8.31
1567,NODE004,84.04,129.56,4.86,1.94,73.9,34.39,623.62,11.85,8.29
1568,NODE004,83.32,128.5,4.82,1.94,73.3,34.44,622.45,11.81,8.22
1569,NODE004,82.92,127.75,4.78,1.94,72.65,34.46,621.72,11.69,8.08
1570,NODE004,82.59,126.87,4.75,1.93,72.13,34.39,621.98,11.52,7.98
1571,NODE004,81.93,125.67,4.72,1.93,71.51,34.34,620.17,11.46,7.92
1572,NODE004,81.23,124.54,4.67,1.94,71.28,34.28,618.47,11.46,7.84
1573,NODE004,80.65,124.31,4.65,1.93,70.9,34.34,619.23,11.41,7.69
1574,NODE004,80.18,123.42,4.62,1.93,70.49,34.28,617.74,11.38,7.56
1575,NODE004,79.44,123.11,4.61,1.92,70.31,34.28,618.44,11.3,7.44
1576,NODE004,78.89,122.3,4.6,1.92,69.84,34.27,618.42,11.28,7.37
1577,NODE004,78.46,121.53,4.56,1.92,69.62,34.28,619.01,11.27,7.34
1578,NODE004,77.98,121.13,4.56,1.93,69.41,34.35,619.03,11.24,7.33
1579,NODE004,77.53,120.37,4.51,1.92,69.25,34.33,617.92,11.11,7.34
1580,NODE004,77.42,119.54,4.48,1.93,68.87,34.39,617.25,11.03,7.3
1581,NODE004,77.09,119.39,4.43,1.92,68.72,34.32,617.88,11.02,7.23
1582,NODE004,76.82,118.93,4.4,1.92,68.59,34.38,616.82,11.06,7.21
1583,NODE004,76.81,118.68,4.37,1.92,68.18,34.4,616.22,11.05,7.23
1584,NODE004,76.58,118.61,4.35,1.91,67.95,34.36,616.36,11.03,7.12
1585,NODE004,76.05,118.35,4.31,1.91,67.49,34.32,615.53,11.06,7.13
1586,NODE004,75.64,117.98,4.31,1.9,67.1,34.23,614.2,11.02,7.05
1587,NODE004,75.21,117.18,4.3,1.91,66.9,34.24,613.61,10.94,7.04
1588,NODE004,75.0,117.15,4.28,1.9,66.67,34.3,614.35,10.98,7.01
1589,NODE004,75.0,116.65,4.24,1.91,66.33,34.35,614.95,10.93,6.96
1590,NODE004,74.85,116.7,4.24,1.91,65.92,34.3,613.15,10.96,6.86
1591,NODE004,73.36,114.96,4.16,1.89,64.89,34.09,607.9,10.73,6.78
1592,NODE004,72.32,113.34,4.06,1.89,63.59,33.84,604.83,10.53,6.6
1593,NODE004,71.29,111.4,4.01,1.87,62.35,33.64,600.34,10.4,6.46
1594,NODE004,70.22,110.11,3.96,1.87,61.11,33.39,597.73,10.32,6.31
1595,NODE004,69.38,108.07,3.87,1.85,59.87,33.17,594.07,10.22,6.23
1596,NODE004,68.49,106.83,3.8,1.84,59.03,32.99,591.74,10.11,6.15
1597,NODE004,67.77,105.29,3.74,1.83,58.27,32.77,588.08,9.91,6.06
1598,NODE004,67.06,103.45,3.69,1.83,57.48,32.66,584.44,9.86,5.96
1599,NODE004,66.26,102.17,3.61,1.82,56.64,32.56,581.02,9.75,5.86
1600,NODE004,65.59,100.92,3.58,1.81,55.52,32.36,579.51,9.65,5.74
1601,NODE004,64.37,99.1,3.51,1.8,54.72,32.23,575.84,9.56,5.67
1602,NODE004,63.72,97.69,3.43,1.8,54.15,32.07,572.67,9.35,5.5
1603,NODE004,62.75,96.96,3.37,1.79,53.47,31.98,569.79,9.25,5.38
1604,NODE004,61.68,96.2,3.33,1.78,52.82,31.86,568.45,9.05,5.35
1605,NODE004,61.21,94.97,3.3,1.77,51.83,31.68,566.06,9.0,5.23
1606,NODE004,60.77,94.31,3.26,1.77,51.32,31.57,565.06,8.88,5.07
1607,NODE004,59.78,93.09,3.25,1.76,50.56,31.47,563.0,8.79,4.97
1608,NODE004,59.17,92.46,3.2,1.76,49.68,31.32,560.26,8.65,4.98
1609,NODE004,58.79,91.02,3.16,1.75,48.88,31.27,559.41,8.49,4.86
1610,NODE004,58.17,89.63,3.12,1.75,48.24,31.21,556.16,8.46,4.85
1611,NODE004,57.37,88.51,3.11,1.75,47.97,31.16,554.31,8.44,4.72
1612,NODE004,56.62,87.68,3.07,1.74,47.57,31.03,552.37,8.33,4.71
1613,NODE004,56.37,86.84,3.05,1.73,47.12,30.99,549.66,8.3,4.62
1614,NODE004,55.66,85.57,3.0,1.73,46.84,30.97,549.06,8.29,4.64
1615,NODE004,55.25,84.62,2.94,1.74,46.31,30.83,546.04,8.17,4.65
1616,NODE004,54.93,84.39,2.9,1.72,45.84,30.71,544.78,8.1,4.65
1617,NODE004,54.29,83.32,2.86,1.72,45.18,30.63,544.46,7.98,4.62
1618,NODE004,53.93,82.77,2.83,1.71,44.65,30.64,543.5,7.95,4.51
1619,NODE004,53.49,82.33,2.8,1.71,44.43,30.65,542.76,7.89,4.48
1620,NODE004,53.19,82.14,2.75,1.7,43.81,30.65,542.28,7.82,4.45
1621,NODE004,52.69,81.13,2.75,1.7,43.42,30.64,540.16,7.83,4.47
1622,NODE004,52.41,80.9,2.71,1.69,42.91,30.56,540.13,7.78,4.44
1623,NODE004,52.31,79.94,2.7,1.69,42.44,30.56,537.44,7.76,4.31
1624,NODE004,52.1,79.88,2.71,1.68,42.37,30.54,536.47,7.78,4.3
1625,NODE004,51.73,79.56,2.71,1.69,42.06,30.53,534.98,7.64,4.24
1626,NODE004,51.63,78.66,2.7,1.67,41.65,30.53,533.57,7.61,4.14
1627,NODE004,51.07,78.1,2.71,1.66,41.23,30.43,533.85,7.49,4.03
1628,NODE004,50.96,77.28,2.68,1.65,40.89,30.34,533.92,7.46,3.97
1629,NODE004,50.56,76.44,2.67,1.66,40.38,30.23,531.68,7.5,4.02
1630,NODE004,50.07,75.77,2.65,1.66,40.06,30.24,531.13,7.45,4.05
1631,NODE004,49.46,75.44,2.61,1.66,39.81,30.19,529.58,7.46,4.01
1632,NODE004,49.48,74.91,2.58,1.66,39.64,30.2,528.7,7.38,4.04
1633,NODE004,49.52,74.63,2.56,1.65,39.45,30.11,528.94,7.26,4.02
1634,NODE004,48.95,73.89,2.55,1.66,39.09,30.03,527.22,7.14,3.97
1635,NODE004,48.48,73.17,2.54,1.65,39.15,29.99,527.63,7.1,4.0
1636,NODE004,48.21,73.07,2.49,1.66,39.21,29.88,527.94,7.08,3.91
1637,NODE004,47.95,72.83,2.48,1.66,38.89,29.8,527.57,7.0,3.85
1638,NODE004,58.86,87.82,3.24,1.66,50.62,29.8,542.37,7.94,4.84
1639,NODE004,58.25,87.22,3.21,1.67,50.16,29.71,542.1,7.89,4.84
1640,NODE004,57.61,86.29,3.15,1.67,49.27,29.62,541.61,7.89,4.71
1641,NODE004,57.17,85.68,3.1,1.67,48.74,29.59,540.12,7.88,4.58
1642,NODE004,56.45,84.89,3.07,1.67,47.98,29.5,538.86,7.79,4.59
1643,NODE004,55.72,84.41,3.03,1.66,47.64,29.44,536.31,7.73,4.58
1644,NODE004,55.32,84.16,3.0,1.67,46.94,29.42,536.23,7.71,4.52
1645,NODE004,54.89,83.3,3.0,1.67,46.23,29.43,536.12,7.61,4.53
1646,NODE004,54.61,82.47,2.95,1.65,45.78,29.37,536.56,7.52,4.45
1647,NODE004,54.02,82.13,2.89,1.66,45.14,29.43,534.27,7.45,4.38
1648,NODE004,53.84,81.47,2.85,1.65,44.64,29.47,533.09,7.34,4.41
1649,NODE004,53.2,81.0,2.82,1.66,44.01,29.48,532.29,7.3,4.4
1650,NODE004,52.5,80.18,2.8,1.64,43.74,29.42,530.12,7.24,4.42
1651,NODE004,52.23,79.59,2.78,1.65,43.38,29.46,529.55,7.17,4.34
1652,NODE004,51.97,79.53,2.77,1.65,43.2,29.47,527.86,7.11,4.26
1653,NODE004,51.75,78.77,2.77,1.64,42.72,29.38,527.3,7.11,4.28
1654,NODE004,51.43,78.19,2.75,1.63,42.66,29.39,526.49,7.1,4.28
1655,NODE004,51.37,77.81,2.75,1.62,42.17,29.43,525.81,7.01,4.29
1656,NODE004,51.22,76.95,2.73,1.62,41.64,29.39,524.21,7.02,4.17
1657,NODE004,51.09,76.5,2.7,1.62,41.54,29.3,524.41,7.06,4.09
1658,NODE004,51.05,76.21,2.69,1.61,41.48,29.33,523.69,7.06,4.1
1659,NODE004,50.93,76.04,2.69,1.62,41.06,29.3,522.67,6.97,4.06
1660,NODE004,50.76,75.48,2.68,1.62,40.95,29.31,521.06,6.93,4.0
1661,NODE004,50.73,75.09,2.69,1.62,40.76,29.29,519.55,6.96,3.93
1662,NODE004,50.65,74.65,2.69,1.61,40.47,29.27,520.27,6.9,3.83
1663,NODE004,50.19,74.41,2.65,1.6,40.5,29.31,519.56,6.94,3.76
1664,NODE004,49.92,73.73,2.65,1.6,40.23,29.31,517.89,6.87,3.67
1665,NODE004,49.63,73.62,2.66,1.61,39.81,29.26,517.78,6.78,3.67
1666,NODE004,49.61,73.8,2.65,1.62,39.79,29.2,516.53,6.71,3.7
1667,NODE004,49.53,73.18,2.61,1.61,39.44,29.17,517.68,6.68,3.65
1668,NODE004,49.28,73.44,2.59,1.6,39.49,29.22,517.98,6.62,3.69
1669,NODE004,49.05,73.4,2.6,1.6,39.26,29.15,518.0,6.58,3.6
1670,NODE004,48.76,73.48,2.57,1.6,38.99,29.21,516.19,6.53,3.61
1671,NODE004,48.2,73.65,2.57,1.59,38.85,29.16,516.53,6.56,3.66
1672,NODE004,47.94,73.76,2.54,1.59,38.68,29.09,516.52,6.57,3.66
1673,NODE004,47.69,73.44,2.51,1.59,38.36,29.05,516.1,6.51,3.66
1674,NODE004,47.78,72.96,2.48,1.6,38.3,28.99,515.42,6.43,3.69
1675,NODE004,47.56,73.18,2.44,1.6,38.13,29.06,515.11,6.45,3.69
1676,NODE004,47.66,72.62,2.46,1.6,37.86,29.07,515.12,6.48,3.62
1677,NODE004,47.71,72.26,2.43,1.59,37.78,29.1,516.27,6.46,3.62
1678,NODE004,47.58,72.01,2.42,1.59,37.7,29.14,515.41,6.43,3.6
1679,NODE004,47.19,72.11,2.43,1.6,37.36,29.15,515.36,6.37,3.51
1680,NODE004,47.24,71.92,2.41,1.59,37.48,29.09,514.93,6.41,3.42
1681,NODE004,48.46,74.13,2.5,1.62,38.87,29.31,519.26,6.65,3.65
1682,NODE004,49.75,76.55,2.59,1.64,40.11,29.51,523.87,6.84,3.88
1683,NODE004,51.38,79.14,2.69,1.66,41.57,29.77,528.47,7.08,4.02
1684,NODE004,52.83,81.38,2.8,1.69,42.56,30.04,533.22,7.35,4.22
1685,NODE004,54.29,83.27,2.89,1.7,43.71,30.28,536.14,7.47,4.34
1686,NODE004,55.14,84.91,3.0,1.71,44.99,30.47,539.57,7.64,4.47
1687,NODE004,56.27,87.0,3.04,1.73,46.23,30.68,542.16,7.83,4.58
1688,NODE004,57.57,88.74,3.11,1.75,47.53,30.94,545.24,7.92,4.72
1689,NODE004,58.41,90.71,3.16,1.76,48.59,31.18,548.08,8.0,4.76
1690,NODE004,59.24,92.04,3.21,1.77,49.29,31.42,552.99,8.23,4.85
1691,NODE004,60.06,93.11,3.25,1.78,50.28,31.56,555.65,8.45,4.89
1692,NODE004,61.01,94.25,3.29,1.8,51.22,31.74,560.5,8.64,5.01
1693,NODE004,62.1,95.88,3.34,1.82,51.82,31.86,563.35,8.78,5.18
1694,NODE004,62.7,97.41,3.4,1.83,52.86,32.08,566.63,8.86,5.25
1695,NODE004,63.68,98.27,3.43,1.83,53.68,32.29,568.93,9.03,5.32
1696,NODE004,64.73,99.77,3.47,1.85,54.5,32.47,572.44,9.22,5.37
1697,NODE004,80.62,122.5,4.43,1.86,60.73,32.63,586.21,11.02,7.42
1698,NODE004,80.79,122.99,4.45,1.86,61.09,32.81,589.3,10.99,7.36
1699,NODE004,80.93,123.42,4.44,1.88,61.73,32.91,590.19,10.96,7.33
1700,NODE004,80.69,123.63,4.47,1.9,62.09,33.0,591.02,11.04,7.31
1701,NODE004,80.59,124.17,4.51,1.91,62.56,33.12,592.73,11.04,7.37
1702,NODE004,80.57,124.23,4.53,1.92,62.96,33.24,593.22,11.05,7.42
1703,NODE004,80.85,124.91,4.53,1.93,63.26,33.3,594.26,11.02,7.39
1704,NODE004,81.02,125.01,4.51,1.94,63.85,33.35,597.39,11.02,7.42
1705,NODE004,80.87,124.74,4.49,1.94,64.27,33.49,600.29,11.08,7.36
1706,NODE004,80.81,124.74,4.52,1.95,64.51,33.62,600.6,11.04,7.33
1707,NODE004,80.9,124.51,4.56,1.97,64.69,33.64,601.68,10.99,7.33
1708,NODE004,80.99,124.78,4.57,1.97,65.16,33.76,604.7,11.1,7.34
1709,NODE004,81.27,124.91,4.58,1.99,65.23,33.93,606.73,11.15,7.35
1710,NODE004,81.3,125.38,4.6,2.0,65.53,33.95,606.96,11.16,7.32
1711,NODE004,81.1,125.08,4.61,2.0,66.02,34.03,606.84,11.2,7.26
1712,NODE004,81.24,125.39,4.64,2.0,66.34,34.06,609.22,11.24,7.29
1713,NODE004,81.53,125.49,4.67,2.0,66.65,34.13,609.96,11.28,7.24
1714,NODE004,81.37,125.22,4.68,2.01,67.06,34.2,611.14,11.31,7.32
1715,NODE004,81.6,125.32,4.69,2.01,67.47,34.3,612.83,11.38,7.32
1716,NODE004,81.73,125.53,4.68,2.01,67.55,34.4,613.34,11.36,7.26
1717,NODE004,81.57,125.38,4.68,2.01,67.6,34.47,614.95,11.38,7.28
1718,NODE004,81.39,125.99,4.7,2.02,67.56,34.47,614.49,11.34,7.23
1719,NODE004,81.16,125.89,4.69,2.03,67.79,34.54,614.68,11.31,7.26
1720,NODE004,81.05,126.31,4.68,2.02,68.01,34.61,616.86,11.31,7.34
1721,NODE004,81.31,126.61,4.66,2.03,68.08,34.61,617.97,11.32,7.41
1722,NODE004,81.39,126.67,4.69,2.04,68.0,34.69,617.79,11.42,7.44
1723,NODE004,81.59,126.98,4.68,2.04,67.96,34.77,619.41,11.39,7.48
1724,NODE004,81.55,127.37,4.68,2.04,68.02,34.85,619.13,11.37,7.41
1725,NODE004,81.5,127.48,4.68,2.04,68.32,34.83,619.42,11.45,7.4
1726,NODE004,81.79,127.97,4.69,2.05,68.65,34.82,620.07,11.45,7.34
1727,NODE004,82.01,128.02,4.71,2.05,69.02,34.89,621.25,11.54,7.41
1728,NODE004,82.14,127.9,4.7,2.05,69.0,34.89,622.35,11.58,7.47
1729,NODE004,81.96,127.74,4.73,2.06,69.35,34.87,622.14,11.54,7.42
1730,NODE004,81.9,127.84,4.73,2.07,69.76,34.98,624.07,11.53,7.39
1731,NODE004,82.22,127.79,4.74,2.07,69.9,34.98,625.77,11.51,7.41
1732,NODE004,82.54,128.18,4.77,2.07,69.82,35.0,627.5,11.56,7.43
1733,NODE004,82.72,128.16,4.75,2.07,70.15,35.12,628.7,11.5,7.45
1734,NODE004,83.01,128.44,4.75,2.07,69.98,35.11,628.84,11.52,7.45
1735,NODE004,83.01,128.03,4.78,2.07,69.98,35.09,627.91,11.49,7.4
1736,NODE004,83.22,127.7,4.77,2.06,69.86,35.2,629.14,11.48,7.36
1737,NODE004,83.28,128.15,4.78,2.07,69.89,35.18,629.52,11.4,7.35
1738,NODE004,83.23,127.88,4.75,2.07,69.74,35.16,630.04,11.47,7.4
1739,NODE004,83.28,127.64,4.74,2.08,69.59,35.22,631.49,11.43,7.37
1740,NODE004,83.3,127.8,4.77,2.08,69.72,35.2,631.08,11.42,7.41
1741,NODE004,83.02,127.67,4.75,2.08,69.73,35.23,632.51,11.51,7.44
1742,NODE004,82.68,127.86,4.75,2.08,69.77,35.22,631.61,11.49,7.36
1743,NODE004,82.41,127.75,4.76,2.09,70.07,35.19,632.27,11.57,7.29
1744,NODE004,82.24,127.45,4.73,2.09,70.37,35.24,632.6,11.56,7.25
1745,NODE004,82.16,127.99,4.74,2.08,70.7,35.31,631.59,11.6,7.32
1746,NODE004,82.35,128.51,4.73,2.07,71.0,35.39,632.54,11.66,7.37
1747,NODE004,82.13,128.62,4.73,2.06,70.89,35.48,632.88,11.58,7.36
1748,NODE004,82.05,128.16,4.76,2.07,70.75,35.5,632.88,11.68,7.39
1749,NODE004,81.97,127.98,4.73,2.08,70.65,35.55,632.93,11.76,7.35
1750,NODE004,82.28,128.46,4.72,2.08,70.82,35.65,632.27,11.78,7.31
1751,NODE004,82.45,128.04,4.71,2.09,70.88,35.72,633.24,11.84,7.36
1752,NODE004,82.71,127.95,4.7,2.09,70.94,35.74,633.06,11.76,7.33
1753,NODE004,82.75,128.44,4.68,2.1,70.99,35.79,633.96,11.7,7.36
