Row,Node ID,PM2.5,PM10,CO,NH3,NO2,Ozone,CO2,VOC,Smoke
1735,NODE005,14.18,21.55,0.44,0.89,8.58,21.53,414.83,1.79,0.5
1736,NODE005,14.13,21.65,0.45,0.89,8.6,21.51,415.4,1.77,0.52
1737,NODE005,14.01,21.5,0.45,0.89,8.62,21.52,415.15,1.78,0.5
1738,NODE005,13.96,21.45,0.45,0.89,8.57,21.54,415.5,1.78,0.49
1739,NODE005,13.99,21.44,0.46,0.9,8.6,21.52,415.51,1.76,0.49
1740,NODE005,14.0,21.55,0.46,0.9,8.56,21.57,414.85,1.79,0.49
1741,NODE005,13.96,21.56,0.46,0.9,8.52,21.57,414.45,1.77,0.5
1742,NODE005,14.05,21.6,0.45,0.9,8.46,21.61,414.36,1.78,0.5
1743,NODE005,14.07,21.44,0.45,0.9,8.51,21.63,414.01,1.8,0.48
1744,NODE005,14.21,21.39,0.45,0.9,8.56,21.68,414.35,1.83,0.49
1745,NODE005,14.24,21.26,0.46,0.9,8.52,21.66,413.92,1.86,0.5
1746,NODE005,14.37,21.36,0.45,0.9,8.56,21.64,413.97,1.87,0.5
1747,NODE005,14.44,21.24,0.46,0.9,8.59,21.69,413.77,1.85,0.51
1748,NODE005,14.55,21.47,0.46,0.9,8.6,21.69,413.66,1.87,0.5
1749,NODE005,14.47,21.41,0.46,0.9,8.54,21.75,413.82,1.88,0.5
1750,NODE005,14.47,21.44,0.46,0.9,8.63,21.79,413.92,1.88,0.48
1751,NODE005,14.59,21.45,0.46,0.9,8.58,21.8,413.68,1.9,0.47
1752,NODE005,14.46,21.32,0.45,0.9,8.66,21.8,414.27,1.9,0.47
1753,NODE005,14.33,21.42,0.46,0.9,8.63,21.82,413.59,1.87,0.46
1754,NODE005,14.28,21.35,0.45,0.9,8.62,21.79,413.88,1.89,0.47
1755,NODE005,14.19,21.31,0.45,0.9,8.62,21.79,414.38,1.86,0.48
1756,NODE005,14.07,21.19,0.45,0.9,8.62,21.81,415.18,1.87,0.47
1757,NODE005,14.21,21.37,0.46,0.9,8.65,21.82,415.34,1.84,0.46
1758,NODE005,14.15,21.42,0.46,0.9,8.73,21.84,414.79,1.87,0.46
1759,NODE005,14.27,21.31,0.45,0.9,8.8,21.88,414.94,1.84,0.45
1760,NODE005,14.4,21.32,0.46,0.9,8.82,21.89,415.6,1.84,0.46
1761,NODE005,14.26,21.22,0.45,0.9,8.83,21.85,414.99,1.81,0.47
1762,NODE005,14.23,21.28,0.45,0.9,8.9,21.81,414.8,1.83,0.47
1763,NODE005,14.19,21.33,0.45,0.9,8.83,21.83,415.42,1.83,0.47
1764,NODE005,14.16,21.45,0.46,0.9,8.81,21.81,414.67,1.81,0.48
1765,NODE005,14.14,21.57,0.45,0.9,8.77,21.78,415.25,1.82,0.49
1766,NODE005,14.03,21.53,0.46,0.9,8.8,21.81,415.67,1.8,0.49
1767,NODE005,18.53,27.18,0.57,0.89,10.72,21.78,416.02,2.07,0.53
1768,NODE005,18.27,27.0,0.57,0.89,10.64,21.78,415.54,2.06,0.53
1769,NODE005,18.16,26.89,0.56,0.89,10.63,21.76,415.13,2.06,0.51
1770,NODE005,18.12,26.89,0.56,0.89,10.51,21.82,414.58,2.04,0.51
1771,NODE005,17.97,26.43,0.55,0.89,10.43,21.72,414.53,2.01,0.5
1772,NODE005,17.64,26.12,0.54,0.89,10.34,21.67,413.72,1.96,0.5
1773,NODE005,17.32,25.99,0.54,0.88,10.22,21.57,414.08,1.94,0.51
1774,NODE005,17.1,25.76,0.53,0.88,10.07,21.53,413.09,1.94,0.51
1775,NODE005,16.99,25.31,0.53,0.88,9.94,21.43,413.08,1.94,0.49
1776,NODE005,16.81,25.03,0.52,0.88,9.78,21.36,412.46,1.9,0.47
1777,NODE005,16.61,24.64,0.51,0.88,9.67,21.27,411.85,1.88,0.45
1778,NODE005,16.36,24.32,0.51,0.88,9.58,21.19,411.1,1.84,0.43
1779,NODE005,16.23,23.97,0.51,0.87,9.51,21.15,411.23,1.84,0.41
1780,NODE005,16.0,23.84,0.5,0.87,9.4,21.06,411.87,1.84,0.39
1781,NODE005,15.92,23.44,0.5,0.87,9.25,21.03,411.42,1.85,0.38
1782,NODE005,15.69,23.12,0.5,0.87,9.17,20.97,411.95,1.84,0.37
1783,NODE005,15.4,22.83,0.49,0.87,9.11,20.92,411.93,1.81,0.38
1784,NODE005,15.24,22.46,0.48,0.86,9.04,20.87,412.04,1.83,0.38
1785,NODE005,15.12,22.43,0.47,0.86,8.91,20.82,412.4,1.8,0.39
1786,NODE005,15.06,22.28,0.47,0.86,8.77,20.81,411.59,1.8,0.4
1787,NODE005,15.02,22.15,0.47,0.86,8.65,20.82,411.92,1.78,0.4
1788,NODE005,14.82,21.84,0.46,0.85,8.52,20.82,411.2,1.8,0.38
1789,NODE005,14.79,21.81,0.46,0.85,8.45,20.83,410.54,1.78,0.4
1790,NODE005,14.6,21.58,0.45,0.85,8.39,20.77,409.93,1.77,0.4
1791,NODE005,14.55,21.29,0.45,0.85,8.28,20.77,409.58,1.79,0.41
1792,NODE005,14.48,21.2,0.45,0.85,8.28,20.74,409.72,1.77,0.43
1793,NODE005,14.27,21.1,0.44,0.85,8.24,20.67,409.96,1.76,0.43
1794,NODE005,14.02,21.15,0.43,0.85,8.15,20.66,409.98,1.75,0.44
1795,NODE005,13.97,20.92,0.43,0.84,8.16,20.61,410.17,1.73,0.42
1796,NODE005,13.97,20.63,0.43,0.84,8.05,20.57,409.87,1.72,0.41
1797,NODE005,13.88,20.66,0.43,0.84,7.98,20.54,409.98,1.72,0.39
1798,NODE005,13.76,20.58,0.43,0.84,7.89,20.47,410.34,1.69,0.41
1799,NODE005,13.79,20.52,0.42,0.84,7.89,20.5,410.72,1.7,0.42
1800,NODE005,13.71,20.35,0.42,0.84,7.81,20.46,409.87,1.72,0.41
1801,NODE005,13.7,20.18,0.42,0.84,7.82,20.48,409.92,1.71,0.4
1802,NODE005,13.54,20.26,0.42,0.84,7.76,20.42,410.17,1.69,0.39
1803,NODE005,13.43,20.2,0.42,0.83,7.72,20.36,410.82,1.7,0.41
1804,NODE005,13.43,19.97,0.41,0.83,7.69,20.32,411.38,1.7,0.42
1805,NODE005,13.46,19.87,0.41,0.83,7.62,20.26,411.1,1.67,0.4
1806,NODE005,13.38,19.91,0.41,0.83,7.62,20.28,411.18,1.64,0.4
1807,NODE005,13.22,19.85,0.41,0.83,7.62,20.3,411.31,1.66,0.39
1808,NODE005,13.22,19.75,0.41,0.83,7.55,20.26,410.68,1.67,0.41
1809,NODE005,13.21,19.52,0.42,0.83,7.49,20.23,411.0,1.63,0.39
1810,NODE005,13.03,19.6,0.41,0.83,7.53,20.27,411.64,1.65,0.37
1811,NODE005,12.89,19.49,0.41,0.83,7.54,20.29,411.51,1.62,0.36
1812,NODE005,12.89,19.61,0.4,0.83,7.5,20.27,411.57,1.64,0.35
1813,NODE005,12.91,19.73,0.4,0.83,7.41,20.22,412.04,1.66,0.36
1814,NODE005,12.73,19.66,0.41,0.83,7.46,20.24,411.32,1.65,0.37
1815,NODE005,12.76,19.75,0.4,0.83,7.46,20.25,411.39,1.65,0.39
1816,NODE005,12.64,19.59,0.41,0.83,7.43,20.22,410.86,1.65,0.4
1817,NODE005,12.58,19.71,0.41,0.83,7.47,20.18,410.12,1.68,0.41
1818,NODE005,12.46,19.79,0.41,0.83,7.43,20.22,409.33,1.69,0.4
1819,NODE005,12.41,19.91,0.4,0.82,7.4,20.21,408.55,1.66,0.39
1820,NODE005,12.5,19.99,0.4,0.82,7.31,20.22,408.99,1.65,0.38
1821,NODE005,12.35,19.9,0.4,0.82,7.26,20.2,409.65,1.66,0.4
1822,NODE005,12.29,19.73,0.4,0.82,7.22,20.23,409.17,1.63,0.4
1823,NODE005,12.39,19.86,0.39,0.82,7.21,20.17,409.59,1.62,0.42
1824,NODE005,12.33,19.62,0.39,0.82,7.15,20.18,410.23,1.64,0.42
1825,NODE005,12.19,19.48,0.39,0.82,7.09,20.22,410.85,1.66,0.42
1826,NODE005,12.11,19.53,0.38,0.82,7.01,20.21,411.53,1.62,0.43
1827,NODE005,12.17,19.33,0.39,0.82,6.97,20.17,411.75,1.61,0.42
1828,NODE005,12.11,19.23,0.39,0.82,6.94,20.22,412.27,1.59,0.42
1829,NODE005,11.99,19.13,0.39,0.82,6.92,20.2,412.32,1.6,0.44
1830,NODE005,11.96,19.22,0.39,0.82,6.98,20.19,412.55,1.62,0.42
1831,NODE005,11.74,18.85,0.39,0.82,6.97,20.06,412.35,1.62,0.42
1832,NODE005,11.57,18.79,0.39,0.82,6.82,19.96,411.83,1.63,0.43
1833,NODE005,11.38,18.64,0.38,0.82,6.72,19.88,411.69,1.64,0.42
1834,NODE005,11.39,18.59,0.38,0.81,6.67,19.73,411.64,1.63,0.43
1835,NODE005,11.21,18.53,0.38,0.81,6.65,19.66,410.85,1.59,0.43
1836,NODE005,10.98,18.3,0.38,0.8,6.64,19.6,410.02,1.57,0.43
1837,NODE005,10.75,18.25,0.38,0.8,6.61,19.48,409.34,1.54,0.44
1838,NODE005,10.78,18.26,0.38,0.8,6.58,19.42,408.17,1.53,0.42
1839,NODE005,10.78,18.15,0.37,0.8,6.46,19.28,407.38,1.52,0.41
1840,NODE005,10.8,17.96,0.37,0.79,6.36,19.19,406.42,1.48,0.41
1841,NODE005,10.78,17.97,0.37,0.79,6.25,19.13,405.73,1.5,0.4
1842,NODE005,10.58,17.75,0.36,0.79,6.27,19.02,404.78,1.51,0.4
1843,NODE005,10.61,17.76,0.36,0.79,6.24,18.97,404.64,1.5,0.4
1844,NODE005,10.46,17.57,0.35,0.78,6.2,18.91,404.3,1.51,0.41
1845,NODE005,10.31,17.59,0.35,0.78,6.08,18.81,403.77,1.5,0.43
1846,NODE005,10.25,17.38,0.35,0.78,5.99,18.7,404.07,1.48,0.42
1847,NODE005,10.19,17.37,0.35,0.78,5.92,18.6,403.31,1.47,0.41
1848,NODE005,10.21,17.11,0.34,0.78,5.84,18.57,403.63,1.44,0.4
1849,NODE005,10.12,17.01,0.34,0.77,5.82,18.52,403.98,1.44,0.39
1850,NODE005,9.97,16.79,0.34,0.77,5.71,18.46,403.57,1.44,0.41
1851,NODE005,9.83,16.76,0.34,0.77,5.63,18.41,403.6,1.4,0.4
1852,NODE005,9.82,16.63,0.33,0.78,5.59,18.33,403.21,1.42,0.41
1853,NODE005,9.76,16.58,0.33,0.77,5.5,18.3,403.18,1.39,0.42
1854,NODE005,9.77,16.39,0.32,0.77,5.53,18.23,403.53,1.36,0.41
1855,NODE005,9.81,16.38,0.32,0.78,5.45,18.13,404.17,1.33,0.43
1856,NODE005,9.84,16.43,0.32,0.77,5.51,18.12,403.62,1.32,0.42
1857,NODE005,9.67,16.51,0.32,0.77,5.47,18.08,403.5,1.33,0.41
1858,NODE005,9.61,16.48,0.32,0.77,5.38,18.05,403.52,1.33,0.43
1859,NODE005,9.53,16.26,0.32,0.77,5.29,18.05,402.88,1.31,0.42
1860,NODE005,9.59,16.19,0.32,0.77,5.3,18.05,403.54,1.31,0.43
1861,NODE005,9.55,16.0,0.33,0.77,5.21,18.01,402.75,1.29,0.43
1862,NODE005,9.5,15.8,0.33,0.76,5.13,17.92,401.92,1.28,0.44
1863,NODE005,9.44,15.87,0.32,0.76,5.08,17.87,402.18,1.26,0.44
1864,NODE005,9.31,15.71,0.32,0.76,5.15,17.87,402.34,1.25,0.45
1865,NODE005,9.29,15.59,0.32,0.76,5.14,17.83,402.97,1.26,0.45
1866,NODE005,9.3,15.53,0.31,0.76,5.1,17.76,403.07,1.27,0.44
1867,NODE005,9.26,15.41,0.31,0.76,5.16,17.69,402.86,1.26,0.44
1868,NODE005,9.14,15.49,0.3,0.76,5.1,17.68,403.41,1.25,0.42
1869,NODE005,9.05,15.38,0.31,0.76,5.07,17.69,403.58,1.25,0.4
1870,NODE005,9.07,15.4,0.31,0.75,5.09,17.62,403.82,1.24,0.37
1871,NODE005,9.08,15.33,0.31,0.75,5.1,17.61,404.32,1.23,0.35
1872,NODE005,8.95,15.26,0.3,0.75,5.14,17.6,403.72,1.2,0.35
1873,NODE005,8.96,15.2,0.3,0.76,5.17,17.6,402.9,1.21,0.33
1874,NODE005,8.94,15.3,0.3,0.76,5.14,17.53,403.15,1.18,0.32
1875,NODE005,8.92,15.07,0.3,0.76,5.16,17.52,402.38,1.16,0.31
1876,NODE005,8.81,15.2,0.3,0.76,5.18,17.46,402.85,1.16,0.3
1877,NODE005,8.86,15.33,0.3,0.76,5.22,17.43,402.5,1.15,0.3
1878,NODE005,8.98,15.17,0.3,0.76,5.27,17.44,401.82,1.18,0.3
1879,NODE005,9.03,15.07,0.3,0.76,5.22,17.4,401.49,1.18,0.31
1880,NODE005,9.02,14.98,0.29,0.76,5.15,17.39,401.1,1.18,0.32
1881,NODE005,8.99,14.88,0.29,0.76,5.06,17.33,400.77,1.16,0.33
1882,NODE005,8.9,14.99,0.29,0.76,5.04,17.28,400.18,1.15,0.34
1883,NODE005,8.88,14.97,0.29,0.75,5.02,17.24,400.59,1.18,0.33
1884,NODE005,8.99,14.8,0.29,0.75,5.07,17.24,401.19,1.19,0.32
1885,NODE005,8.99,14.93,0.28,0.75,5.04,17.23,401.14,1.17,0.31
1886,NODE005,9.03,14.83,0.29,0.75,5.03,17.22,400.86,1.19,0.3
1887,NODE005,9.06,14.68,0.28,0.75,5.04,17.21,400.18,1.19,0.31
1888,NODE005,9.08,14.5,0.29,0.75,5.06,17.21,399.39,1.21,0.29
1889,NODE005,9.17,14.38,0.29,0.75,5.14,17.23,399.89,1.23,0.29
1890,NODE005,9.09,14.42,0.29,0.75,5.09,17.19,399.13,1.24,0.28
1891,NODE005,8.93,14.53,0.3,0.75,5.06,17.18,399.4,1.22,0.28
1892,NODE005,9.03,14.68,0.3,0.75,5.09,17.14,398.68,1.24,0.29
1893,NODE005,9.01,14.49,0.29,0.75,5.11,17.1,398.58,1.24,0.3
1894,NODE005,8.86,14.64,0.29,0.75,5.1,17.09,399.15,1.23,0.29
1895,NODE005,8.74,14.71,0.29,0.75,5.1,17.11,399.87,1.22,0.28
1896,NODE005,8.66,14.69,0.29,0.75,5.14,17.13,399.38,1.24,0.27
1897,NODE005,8.76,14.56,0.29,0.75,5.18,17.15,398.61,1.25,0.27
1898,NODE005,8.84,14.51,0.28,0.75,5.12,17.12,398.89,1.25,0.26
1899,NODE005,8.72,14.67,0.28,0.75,5.13,17.15,399.24,1.24,0.27
1900,NODE005,8.69,14.51,0.28,0.75,5.06,17.15,399.71,1.25,0.25
1901,NODE005,8.74,14.38,0.28,0.75,5.03,17.12,400.2,1.23,0.27
1902,NODE005,8.59,14.44,0.29,0.75,5.11,17.14,400.47,1.2,0.26
1903,NODE005,8.48,14.53,0.28,0.75,5.11,17.15,400.57,1.19,0.25
1904,NODE005,8.55,14.6,0.28,0.75,5.07,17.17,400.02,1.22,0.24
1905,NODE005,8.49,14.54,0.28,0.75,5.07,17.13,399.49,1.25,0.25
1906,NODE005,8.61,14.54,0.28,0.75,5.08,17.16,399.23,1.23,0.26
1907,NODE005,8.56,14.71,0.28,0.75,5.05,17.2,399.46,1.22,0.25
1908,NODE005,8.51,14.82,0.28,0.76,5.02,17.2,398.71,1.23,0.25
1909,NODE005,8.62,14.87,0.29,0.76,5.08,17.17,399.38,1.23,0.25
1910,NODE005,8.6,14.82,0.28,0.76,5.09,17.14,400.02,1.24,0.26
1911,NODE005,8.58,14.82,0.28,0.76,5.1,17.1,400.12,1.24,0.28
1912,NODE005,8.67,14.79,0.29,0.76,5.11,17.09,400.16,1.24,0.29
1913,NODE005,8.74,14.62,0.29,0.76,5.17,17.07,399.99,1.22,0.3
1914,NODE005,8.67,14.53,0.29,0.76,5.13,17.07,400.71,1.22,0.3
1915,NODE005,8.69,14.39,0.29,0.76,5.07,17.11,400.58,1.22,0.29
1916,NODE005,8.79,14.34,0.29,0.76,5.06,17.09,400.54,1.23,0.27
1917,NODE005,8.72,14.27,0.3,0.76,5.03,17.12,400.83,1.24,0.25
1918,NODE005,8.67,14.35,0.3,0.76,5.1,17.11,401.12,1.26,0.25
1919,NODE005,8.77,14.35,0.3,0.76,5.1,17.07,401.18,1.28,0.25
1920,NODE005,8.73,14.29,0.3,0.76,5.05,17.07,400.7,1.29,0.23
1921,NODE005,8.83,14.47,0.31,0.77,5.24,17.32,401.12,1.29,0.25
1922,NODE005,9.02,14.6,0.32,0.77,5.43,17.52,401.47,1.32,0.25
1923,NODE005,9.1,14.76,0.32,0.78,5.5,17.74,402.31,1.36,0.26
1924,NODE005,9.23,15.15,0.33,0.79,5.69,17.93,403.2,1.4,0.26
1925,NODE005,9.48,15.6,0.34,0.8,5.77,18.07,403.42,1.38,0.28
1926,NODE005,9.64,15.97,0.35,0.8,5.97,18.26,404.58,1.41,0.27
1927,NODE005,9.71,16.31,0.35,0.8,6.16,18.38,405.64,1.4,0.29
1928,NODE005,9.85,16.52,0.36,0.81,6.25,18.52,405.83,1.39,0.28
1929,NODE005,9.99,16.81,0.36,0.81,6.4,18.66,405.69,1.4,0.29
1930,NODE005,10.24,17.18,0.36,0.82,6.45,18.75,405.79,1.45,0.29
1931,NODE005,10.52,17.48,0.37,0.82,6.55,18.85,405.64,1.47,0.31
1932,NODE005,10.62,17.74,0.37,0.82,6.7,19.02,406.02,1.49,0.33
1933,NODE005,10.89,17.73,0.38,0.83,6.81,19.13,405.82,1.51,0.32
1934,NODE005,11.0,17.78,0.37,0.83,6.95,19.27,406.35,1.5,0.34
1935,NODE005,11.07,17.99,0.38,0.83,7.03,19.34,407.16,1.53,0.33
1936,NODE005,11.21,18.32,0.38,0.83,7.18,19.42,407.03,1.52,0.33
1937,NODE005,11.23,18.38,0.39,0.84,7.26,19.48,407.99,1.52,0.32
1938,NODE005,11.36,18.51,0.39,0.84,7.32,19.59,407.73,1.55,0.32
1939,NODE005,11.52,18.73,0.4,0.84,7.33,19.71,407.7,1.53,0.33
1940,NODE005,11.68,18.8,0.4,0.84,7.33,19.77,408.25,1.55,0.35
1941,NODE005,11.7,19.0,0.41,0.85,7.32,19.87,408.8,1.55,0.36
1942,NODE005,11.79,18.97,0.4,0.85,7.39,19.97,409.16,1.53,0.38
1943,NODE005,11.82,19.04,0.41,0.85,7.43,20.01,409.84,1.56,0.37
1944,NODE005,11.91,19.26,0.41,0.86,7.56,20.06,409.92,1.54,0.38
1945,NODE005,12.05,19.4,0.41,0.86,7.65,20.09,410.2,1.53,0.38
1946,NODE005,12.13,19.63,0.4,0.86,7.68,20.2,410.78,1.56,0.38
1947,NODE005,12.28,19.85,0.4,0.86,7.69,20.28,411.44,1.55,0.38
1948,NODE005,12.39,19.88,0.41,0.87,7.81,20.3,411.91,1.53,0.38
1949,NODE005,12.46,20.03,0.4,0.87,7.79,20.35,411.73,1.53,0.37
1950,NODE005,12.55,20.05,0.41,0.87,7.81,20.46,412.14,1.52,0.39
1951,NODE005,12.67,20.24,0.41,0.88,7.91,20.54,412.27,1.51,0.39
1952,NODE005,12.71,20.23,0.41,0.88,7.88,20.56,412.03,1.53,0.39
1953,NODE005,12.66,20.29,0.41,0.88,7.94,20.57,412.25,1.54,0.38
1954,NODE005,12.86,20.5,0.41,0.87,8.0,20.65,411.75,1.57,0.38
1955,NODE005,13.03,20.43,0.41,0.88,8.06,20.66,411.83,1.57,0.36
1956,NODE005,13.09,20.41,0.41,0.88,8.06,20.76,412.45,1.58,0.37
1957,NODE005,13.17,20.51,0.41,0.88,8.13,20.79,413.29,1.59,0.38
1958,NODE005,13.3,20.56,0.41,0.88,8.09,20.84,413.35,1.62,0.4
1959,NODE005,13.29,20.71,0.42,0.88,8.16,20.9,414.19,1.62,0.39
1960,NODE005,13.33,20.94,0.42,0.88,8.17,20.95,414.33,1.65,0.38
1961,NODE005,13.42,20.9,0.42,0.88,8.26,20.97,413.89,1.67,0.38
1962,NODE005,13.59,21.09,0.42,0.88,8.31,21.02,414.24,1.68,0.37
1963,NODE005,13.52,21.26,0.42,0.88,8.35,21.02,414.9,1.7,0.36
1964,NODE005,13.54,21.17,0.42,0.88,8.41,21.06,414.82,1.68,0.38
1965,NODE005,13.44,21.15,0.42,0.88,8.48,21.11,414.58,1.67,0.38
1966,NODE005,13.54,21.37,0.42,0.88,8.58,21.13,414.99,1.66,0.39
1967,NODE005,13.63,21.31,0.43,0.88,8.57,21.16,414.37,1.65,0.41
1968,NODE005,13.57,21.35,0.43,0.88,8.62,21.24,414.85,1.66,0.41
1969,NODE005,13.65,21.31,0.43,0.88,8.61,21.22,414.16,1.66,0.44
1970,NODE005,13.78,21.53,0.44,0.89,8.61,21.3,414.9,1.64,0.45
1971,NODE005,13.76,21.4,0.44,0.88,8.68,21.28,415.45,1.66,0.46
1972,NODE005,13.85,21.25,0.43,0.89,8.64,21.32,414.99,1.65,0.47
1973,NODE005,13.96,21.42,0.43,0.89,8.68,21.34,414.6,1.65,0.49
1974,NODE005,13.89,21.6,0.43,0.89,8.7,21.42,414.27,1.68,0.47
1975,NODE005,13.8,21.58,0.43,0.89,8.66,21.48,414.07,1.68,0.46
1976,NODE005,13.85,21.42,0.43,0.89,8.69,21.51,414.71,1.67,0.46
1977,NODE005,13.78,21.46,0.43,0.89,8.76,21.48,414.96,1.67,0.45
1978,NODE005,13.93,21.5,0.43,0.89,8.84,21.48,414.87,1.68,0.45
1979,NODE005,13.88,21.41,0.43,0.89,8.77,21.5,414.93,1.71,0.46
1980,NODE005,13.98,21.5,0.43,0.89,8.81,21.49,414.82,1.68,0.45
1981,NODE005,14.13,21.4,0.44,0.89,8.87,21.47,414.18,1.68,0.46
1982,NODE005,14.18,21.49,0.44,0.89,8.86,21.46,413.9,1.71,0.47
1983,NODE005,14.07,21.71,0.43,0.89,8.8,21.49,414.32,1.71,0.49
1984,NODE005,13.97,21.86,0.43,0.89,8.88,21.56,414.73,1.72,0.48
1985,NODE005,13.86,21.72,0.44,0.89,8.82,21.53,415.06,1.72,0.48
1986,NODE005,13.88,21.71,0.43,0.89,8.85,21.52,415.3,1.71,0.47
1987,NODE005,13.84,21.9,0.43,0.89,8.89,21.59,414.71,1.73,0.46
1988,NODE005,13.83,21.78,0.43,0.9,8.89,21.58,414.12,1.74,0.44
1989,NODE005,13.82,21.78,0.44,0.9,8.93,21.57,414.37,1.74,0.46
1990,NODE005,13.78,21.69,0.44,0.9,8.94,21.56,414.55,1.72,0.45
1991,NODE005,13.74,21.62,0.45,0.9,8.88,21.58,415.14,1.73,0.46
1992,NODE005,13.7,21.72,0.45,0.9,8.91,21.55,414.47,1.7,0.45
1993,NODE005,13.8,21.73,0.44,0.9,8.94,21.55,414.8,1.7,0.45
1994,NODE005,13.8,21.9,0.45,0.9,8.97,21.59,414.46,1.74,0.47
1995,NODE005,13.72,21.99,0.44,0.9,9.01,21.62,413.92,1.73,0.47
1996,NODE005,13.87,21.91,0.44,0.9,9.07,21.62,413.21,1.71,0.46
1997,NODE005,13.94,21.86,0.45,0.9,9.02,21.65,413.76,1.7,0.47
1998,NODE005,14.03,21.9,0.45,0.9,8.96,21.64,413.09,1.71,0.48
1999,NODE005,14.18,21.91,0.45,0.9,8.97,21.61,413.9,1.7,0.48
2000,NODE005,14.23,21.88,0.45,0.9,8.94,21.63,413.46,1.71,0.46
2001,NODE005,14.16,21.89,0.45,0.89,8.9,21.65,414.09,1.74,0.47
2002,NODE005,14.25,21.84,0.45,0.9,8.91,21.63,414.33,1.75,0.49
2003,NODE005,14.19,21.71,0.45,0.9,8.96,21.6,413.79,1.77,0.48
2004,NODE005,14.16,21.56,0.45,0.9,9.02,21.57,414.26,1.78,0.48
2005,NODE005,14.19,21.48,0.45,0.9,9.0,21.64,414.25,1.77,0.5
2006,NODE005,14.1,21.44,0.45,0.89,8.93,21.62,414.12,1.76,0.51
2007,NODE005,14.2,21.37,0.45,0.89,8.89,21.6,413.99,1.77,0.51
2008,NODE005,14.21,21.59,0.45,0.89,8.85,21.6,414.46,1.79,0.52
2009,NODE005,14.15,21.54,0.45,0.89,8.86,21.57,415.26,1.81,0.53
2010,NODE005,14.06,21.72,0.45,0.89,8.93,21.56,415.79,1.82,0.53
2011,NODE005,13.98,21.62,0.44,0.89,8.89,21.52,414.69,1.8,0.53
2012,NODE005,13.8,21.43,0.45,0.89,8.76,21.48,414.02,1.76,0.52
2013,NODE005,13.72,21.48,0.45,0.89,8.63,21.46,413.75,1.72,0.53
2014,NODE005,13.63,21.22,0.44,0.88,8.57,21.4,413.71,1.71,0.51
2015,NODE005,13.53,21.1,0.44,0.88,8.52,21.35,413.34,1.7,0.5
2016,NODE005,13.56,20.81,0.44,0.88,8.49,21.28,412.63,1.71,0.51
2017,NODE005,13.39,20.73,0.43,0.88,8.37,21.23,412.99,1.67,0.52
2018,NODE005,13.18,20.45,0.43,0.88,8.32,21.15,412.97,1.69,0.5
2019,NODE005,13.09,20.48,0.43,0.87,8.33,21.07,413.19,1.7,0.51
2020,NODE005,12.92,20.46,0.42,0.87,8.29,21.03,412.38,1.68,0.51
2021,NODE005,12.93,20.53,0.43,0.87,8.2,20.97,412.82,1.66,0.5
2022,NODE005,12.82,20.6,0.42,0.87,8.18,20.93,413.19,1.64,0.52
2023,NODE005,12.84,20.67,0.43,0.87,8.13,20.91,413.4,1.66,0.51
2024,NODE005,12.71,20.6,0.42,0.86,8.12,20.91,412.8,1.67,0.51
2025,NODE005,12.53,20.4,0.43,0.86,8.1,20.89,412.47,1.65,0.49
2026,NODE005,12.41,20.22,0.42,0.85,8.13,20.83,412.15,1.68,0.5
2027,NODE005,12.32,20.27,0.42,0.85,8.1,20.76,412.14,1.67,0.52
2028,NODE005,12.36,20.11,0.42,0.85,8.06,20.68,412.74,1.66,0.52
2029,NODE005,12.27,19.86,0.41,0.85,7.97,20.69,412.71,1.65,0.51
2030,NODE005,12.14,19.97,0.42,0.85,7.9,20.64,412.04,1.63,0.53
2031,NODE005,12.04,19.71,0.41,0.85,7.86,20.62,411.62,1.6,0.51
2032,NODE005,12.12,19.6,0.42,0.85,7.77,20.63,411.6,1.62,0.51
2033,NODE005,12.16,19.56,0.41,0.85,7.75,20.6,411.19,1.61,0.48
2034,NODE005,12.06,19.57,0.41,0.85,7.78,20.59,410.43,1.63,0.46
2035,NODE005,12.03,19.52,0.41,0.85,7.78,20.52,409.53,1.6,0.46
2036,NODE005,12.09,19.42,0.4,0.85,7.76,20.52,408.99,1.59,0.48
2037,NODE005,12.16,19.44,0.4,0.85,7.67,20.46,409.49,1.6,0.48
2038,NODE005,12.2,19.3,0.39,0.85,7.59,20.39,409.96,1.57,0.47
2039,NODE005,12.19,19.4,0.39,0.85,7.53,20.36,409.84,1.57,0.46
2040,NODE005,12.18,19.46,0.39,0.85,7.55,20.33,409.06,1.55,0.47
2041,NODE005,12.16,19.35,0.39,0.84,7.5,20.27,409.3,1.52,0.46
2042,NODE005,12.22,19.23,0.39,0.84,7.45,20.23,409.28,1.5,0.47
2043,NODE005,12.3,19.11,0.39,0.84,7.39,20.22,409.09,1.51,0.46
2044,NODE005,12.15,19.07,0.39,0.84,7.37,20.17,408.4,1.49,0.44
2045,NODE005,12.15,18.92,0.39,0.84,7.34,20.12,408.42,1.5,0.44
2046,NODE005,12.23,18.88,0.4,0.83,7.32,20.11,409.05,1.51,0.42
2047,NODE005,12.24,18.74,0.4,0.83,7.34,20.08,408.34,1.51,0.42
2048,NODE005,12.11,18.76,0.39,0.83,7.36,20.07,408.03,1.52,0.42
2049,NODE005,12.18,18.73,0.4,0.83,7.41,20.1,407.6,1.53,0.43
2050,NODE005,12.22,18.7,0.39,0.83,7.35,20.1,408.15,1.52,0.43
2051,NODE005,12.31,18.81,0.39,0.83,7.32,20.05,407.64,1.49,0.42
