Row,Node ID,PM2.5,PM10,CO,NH3,NO2,Ozone,CO2,VOC,Smoke
1499,NODE006,22.31,33.83,0.8,1.1,15.83,23.37,433.75,2.65,1.05
1500,NODE006,22.45,33.66,0.81,1.1,15.87,23.42,433.5,2.66,1.06
1501,NODE006,22.52,33.63,0.81,1.1,15.8,23.46,434.19,2.67,1.04
1502,NODE006,22.68,33.5,0.8,1.1,15.73,23.46,435.02,2.66,1.03
1503,NODE006,22.68,33.6,0.8,1.1,15.75,23.51,435.0,2.68,1.05
1504,NODE006,22.83,33.55,0.8,1.1,15.87,23.51,434.52,2.66,1.04
1505,NODE006,22.99,33.77,0.8,1.1,15.84,23.51,434.46,2.67,1.06
1506,NODE006,22.94,33.7,0.81,1.1,15.91,23.5,433.71,2.71,1.08
1507,NODE006,22.76,33.52,0.8,1.1,15.86,23.52,434.42,2.73,1.06
1508,NODE006,22.58,33.55,0.8,1.1,15.8,23.58,433.65,2.71,1.07
1509,NODE006,22.75,33.72,0.8,1.1,15.93,23.57,434.13,2.72,1.08
1510,NODE006,22.62,33.88,0.81,1.11,15.98,23.59,434.1,2.7,1.07
1511,NODE006,22.79,33.8,0.81,1.1,15.93,23.61,434.65,2.71,1.08
1512,NODE006,22.86,33.78,0.81,1.1,16.01,23.59,435.2,2.73,1.09
1513,NODE006,22.8,34.01,0.81,1.1,16.05,23.61,435.2,2.72,1.09
1514,NODE006,22.76,34.2,0.81,1.1,16.05,23.6,435.5,2.74,1.11
1515,NODE006,22.85,34.1,0.81,1.1,16.16,23.63,435.13,2.77,1.1
1516,NODE006,22.74,34.15,0.8,1.1,16.27,23.63,434.93,2.78,1.11
1517,NODE006,22.74,34.25,0.8,1.1,16.18,23.62,434.41,2.79,1.09
1518,NODE006,22.71,34.12,0.81,1.1,16.22,23.63,434.31,2.77,1.11
1519,NODE006,22.66,34.2,0.81,1.1,16.19,23.67,434.87,2.76,1.1
1520,NODE006,22.62,34.19,0.8,1.1,16.25,23.69,434.11,2.75,1.09
1521,NODE006,22.67,34.21,0.81,1.11,16.23,23.72,434.46,2.78,1.11
1522,NODE006,22.73,34.17,0.82,1.11,16.29,23.7,435.05,2.8,1.12
1523,NODE006,22.7,34.12,0.82,1.11,16.35,23.75,434.45,2.77,1.13
1524,NODE006,22.83,33.99,0.82,1.11,16.27,23.73,435.05,2.75,1.11
1525,NODE006,22.65,33.86,0.82,1.11,16.28,23.72,435.46,2.77,1.1
1526,NODE006,22.7,33.88,0.81,1.11,16.36,23.68,435.46,2.76,1.1
1527,NODE006,22.63,34.13,0.82,1.1,16.44,23.71,434.83,2.78,1.11
1528,NODE006,22.63,34.25,0.82,1.1,16.42,23.7,435.01,2.79,1.09
1529,NODE006,22.77,34.4,0.82,1.1,16.44,23.67,434.42,2.79,1.1
1530,NODE006,22.8,34.41,0.83,1.11,16.52,23.72,434.41,2.76,1.09
1531,NODE006,22.59,34.1,0.82,1.1,16.37,23.7,433.57,2.75,1.08
1532,NODE006,22.42,33.78,0.82,1.1,16.18,23.64,432.87,2.74,1.08
1533,NODE006,22.15,33.48,0.8,1.09,16.1,23.61,432.53,2.75,1.07
1534,NODE006,22.07,33.08,0.79,1.09,15.91,23.56,432.33,2.72,1.05
1535,NODE006,22.04,32.91,0.8,1.09,15.81,23.46,431.95,2.72,1.05
1536,NODE006,21.86,32.67,0.8,1.09,15.7,23.42,431.25,2.7,1.04
1537,NODE006,21.89,32.39,0.8,1.08,15.65,23.33,430.87,2.67,1.04
1538,NODE006,21.77,32.27,0.8,1.08,15.48,23.26,431.28,2.65,1.02
1539,NODE006,21.79,32.34,0.79,1.08,15.35,23.2,431.66,2.64,1.0
1540,NODE006,21.59,31.99,0.79,1.07,15.31,23.19,431.85,2.62,1.0
1541,NODE006,21.61,31.63,0.78,1.07,15.18,23.14,431.94,2.61,1.0
1542,NODE006,21.36,31.56,0.78,1.06,15.13,23.14,432.42,2.63,0.99
1543,NODE006,21.38,31.27,0.78,1.06,15.09,23.05,432.02,2.6,0.99
1544,NODE006,21.22,31.04,0.79,1.06,14.92,22.98,431.89,2.6,0.98
1545,NODE006,21.27,30.8,0.79,1.06,14.89,22.91,430.96,2.56,0.98
1546,NODE006,21.04,30.56,0.79,1.06,14.73,22.91,430.49,2.53,0.96
1547,NODE006,21.09,30.56,0.79,1.06,14.62,22.84,429.5,2.55,0.96
1548,NODE006,20.98,30.41,0.79,1.05,14.67,22.81,429.78,2.53,0.97
1549,NODE006,21.0,30.34,0.79,1.05,14.51,22.77,430.18,2.55,0.95
1550,NODE006,20.78,30.2,0.78,1.05,14.5,22.69,430.07,2.57,0.97
1551,NODE006,20.75,30.34,0.77,1.05,14.54,22.67,430.15,2.56,0.95
1552,NODE006,20.78,30.28,0.76,1.05,14.57,22.69,430.56,2.57,0.95
1553,NODE006,20.83,30.02,0.76,1.05,14.54,22.68,429.71,2.53,0.92
1554,NODE006,20.76,29.87,0.76,1.05,14.44,22.64,429.94,2.52,0.9
1555,NODE006,20.63,29.97,0.76,1.04,14.43,22.63,429.85,2.54,0.9
1556,NODE006,20.43,29.98,0.76,1.05,14.36,22.58,429.04,2.51,0.89
1557,NODE006,20.27,29.9,0.75,1.04,14.23,22.55,428.42,2.53,0.87
1558,NODE006,20.23,30.01,0.76,1.04,14.15,22.48,429.03,2.55,0.89
1559,NODE006,20.11,29.81,0.75,1.04,14.08,22.44,428.88,2.55,0.91
1560,NODE006,20.0,29.88,0.75,1.04,14.08,22.44,428.67,2.57,0.91
1561,NODE006,19.78,29.68,0.75,1.03,14.07,22.39,429.11,2.55,0.91
1562,NODE006,19.65,29.84,0.74,1.03,13.95,22.42,428.58,2.54,0.89
1563,NODE006,19.68,29.8,0.73,1.03,13.89,22.37,428.96,2.51,0.9
1564,NODE006,19.63,29.97,0.74,1.03,13.78,22.41,428.42,2.48,0.9
1565,NODE006,19.46,29.79,0.73,1.03,13.67,22.35,428.26,2.49,0.92
1566,NODE006,19.5,29.91,0.73,1.03,13.65,22.38,428.27,2.47,0.93
1567,NODE006,19.33,30.03,0.73,1.02,13.71,22.38,427.57,2.44,0.94
1568,NODE006,19.31,29.99,0.72,1.02,13.74,22.35,427.87,2.44,0.94
1569,NODE006,19.17,29.92,0.72,1.02,13.75,22.34,428.22,2.44,0.92
1570,NODE006,18.99,30.01,0.72,1.02,13.68,22.35,428.16,2.41,0.91
1571,NODE006,18.88,30.11,0.72,1.02,13.56,22.38,428.13,2.39,0.9
1572,NODE006,18.92,29.83,0.71,1.01,13.49,22.4,427.31,2.38,0.92
1573,NODE006,19.06,29.67,0.71,1.01,13.4,22.36,426.96,2.41,0.91
1574,NODE006,19.01,29.71,0.7,1.02,13.36,22.32,426.36,2.38,0.92
1575,NODE006,19.07,29.85,0.71,1.02,13.27,22.35,426.58,2.39,0.9
1576,NODE006,19.13,29.75,0.7,1.02,13.37,22.35,426.1,2.42,0.9
1577,NODE006,19.16,29.57,0.7,1.02,13.34,22.3,426.33,2.4,0.89
1578,NODE006,19.24,29.53,0.7,1.02,13.27,22.3,426.33,2.39,0.88
1579,NODE006,19.39,29.53,0.7,1.02,13.36,22.28,426.86,2.42,0.9
1580,NODE006,19.24,29.55,0.71,1.02,13.37,22.31,427.33,2.44,0.9
1581,NODE006,19.31,29.51,0.72,1.01,13.42,22.33,427.07,2.44,0.89
1582,NODE006,19.24,29.49,0.71,1.01,13.32,22.32,426.62,2.41,0.9
1583,NODE006,19.09,29.55,0.71,1.01,13.21,22.34,426.42,2.42,0.91
1584,NODE006,19.04,29.41,0.71,1.01,13.24,22.35,426.9,2.4,0.91
1585,NODE006,19.15,29.55,0.71,1.01,13.26,22.31,427.06,2.37,0.92
1586,NODE006,19.3,29.54,0.72,1.0,13.37,22.26,426.42,2.35,0.92
1587,NODE006,19.13,29.51,0.72,1.0,13.47,22.24,425.75,2.35,0.92
1588,NODE006,19.19,29.38,0.72,1.0,13.45,22.19,426.28,2.36,0.92
1589,NODE006,19.08,29.33,0.73,1.0,13.37,22.18,426.15,2.33,0.92
1590,NODE006,19.21,29.13,0.73,1.0,13.35,22.15,426.67,2.32,0.92
1591,NODE006,19.1,28.93,0.72,1.0,13.25,22.02,425.99,2.32,0.92
1592,NODE006,18.91,28.54,0.71,0.99,13.15,21.95,425.42,2.28,0.92
1593,NODE006,18.72,28.43,0.7,0.99,13.02,21.87,424.38,2.25,0.91
1594,NODE006,18.52,27.96,0.69,0.98,12.84,21.71,423.98,2.25,0.88
1595,NODE006,18.21,27.74,0.69,0.97,12.73,21.64,424.11,2.21,0.89
1596,NODE006,18.15,27.57,0.68,0.97,12.61,21.57,423.93,2.22,0.87
1597,NODE006,17.77,27.47,0.68,0.97,12.58,21.43,423.57,2.2,0.85
1598,NODE006,17.68,27.32,0.67,0.97,12.34,21.29,422.37,2.18,0.85
1599,NODE006,17.41,27.2,0.66,0.97,12.28,21.22,421.87,2.14,0.83
1600,NODE006,17.08,27.12,0.65,0.96,12.11,21.16,421.23,2.12,0.82
1601,NODE006,16.81,27.08,0.65,0.96,11.9,21.07,420.49,2.11,0.81
1602,NODE006,16.81,26.7,0.64,0.96,11.72,20.98,420.12,2.1,0.81
1603,NODE006,16.63,26.31,0.64,0.96,11.61,20.95,419.77,2.07,0.79
1604,NODE006,16.36,26.08,0.64,0.96,11.54,20.88,418.96,2.09,0.79
1605,NODE006,16.3,25.77,0.64,0.95,11.53,20.82,418.35,2.06,0.77
1606,NODE006,16.12,25.77,0.63,0.95,11.45,20.75,418.25,2.08,0.77
1607,NODE006,16.09,25.59,0.63,0.94,11.31,20.64,417.27,2.07,0.76
1608,NODE006,16.03,25.61,0.62,0.94,11.19,20.57,417.49,2.06,0.77
1609,NODE006,15.78,25.51,0.62,0.94,11.04,20.51,417.58,2.07,0.76
1610,NODE006,15.51,25.48,0.61,0.94,10.89,20.49,417.43,2.05,0.76
1611,NODE006,15.42,25.27,0.61,0.94,10.89,20.48,417.4,2.05,0.75
1612,NODE006,15.15,25.3,0.61,0.93,10.92,20.4,417.49,2.07,0.73
1613,NODE006,15.01,25.21,0.6,0.93,10.86,20.32,417.76,2.06,0.73
1614,NODE006,15.0,24.93,0.6,0.93,10.9,20.26,417.65,2.05,0.73
1615,NODE006,14.92,24.56,0.59,0.93,10.74,20.23,416.55,2.02,0.74
1616,NODE006,14.84,24.5,0.58,0.92,10.74,20.2,415.58,2.01,0.72
1617,NODE006,14.73,24.19,0.59,0.92,10.77,20.17,414.67,2.02,0.73
1618,NODE006,14.55,23.96,0.58,0.92,10.76,20.13,414.48,2.04,0.73
1619,NODE006,14.33,23.65,0.58,0.92,10.74,20.09,413.62,2.05,0.7
1620,NODE006,14.25,23.55,0.57,0.92,10.63,20.09,414.05,2.05,0.69
1621,NODE006,14.19,23.29,0.57,0.92,10.5,20.08,413.17,2.03,0.7
1622,NODE006,14.12,22.97,0.56,0.92,10.46,20.07,413.82,2.04,0.7
1623,NODE006,14.13,22.65,0.56,0.92,10.5,19.98,413.56,2.01,0.69
1624,NODE006,14.23,22.68,0.56,0.92,10.4,19.97,414.06,1.98,0.69
1625,NODE006,14.26,22.6,0.56,0.92,10.34,19.95,413.28,1.97,0.68
1626,NODE006,14.29,22.32,0.56,0.92,10.3,19.91,412.59,1.96,0.69
1627,NODE006,14.05,22.22,0.55,0.92,10.23,19.84,412.63,1.96,0.67
1628,NODE006,13.84,22.1,0.54,0.92,10.12,19.8,413.15,1.96,0.66
1629,NODE006,13.62,21.83,0.54,0.91,10.14,19.79,413.44,1.98,0.68
1630,NODE006,13.5,21.56,0.54,0.91,10.13,19.78,413.64,1.95,0.68
1631,NODE006,13.42,21.6,0.54,0.91,10.02,19.79,413.6,1.96,0.68
1632,NODE006,13.36,21.7,0.53,0.91,9.91,19.79,413.21,1.94,0.7
1633,NODE006,13.24,21.59,0.52,0.91,9.9,19.78,412.46,1.93,0.69
1634,NODE006,13.1,21.35,0.52,0.91,9.83,19.75,412.67,1.91,0.68
1635,NODE006,13.01,21.35,0.53,0.91,9.79,19.67,411.89,1.93,0.67
1636,NODE006,13.1,21.11,0.52,0.91,9.75,19.62,412.21,1.94,0.68
1637,NODE006,13.22,20.87,0.51,0.92,9.72,19.62,412.2,1.96,0.66
1638,NODE006,13.29,20.86,0.51,0.92,9.69,19.6,411.98,1.94,0.66
1639,NODE006,13.42,20.68,0.52,0.92,9.78,19.55,411.65,1.96,0.65
1640,NODE006,13.28,20.65,0.51,0.91,9.76,19.55,412.15,1.93,0.64
1641,NODE006,13.36,20.79,0.51,0.91,9.65,19.49,412.15,1.96,0.62
1642,NODE006,13.25,20.81,0.52,0.91,9.71,19.43,411.68,1.94,0.64
1643,NODE006,13.17,20.83,0.51,0.91,9.71,19.37,411.16,1.94,0.63
1644,NODE006,12.99,20.73,0.52,0.91,9.7,19.34,411.4,1.96,0.63
1645,NODE006,13.07,20.79,0.51,0.91,9.78,19.33,410.87,1.95,0.64
1646,NODE006,12.93,20.98,0.52,0.9,9.71,19.37,411.53,1.94,0.64
1647,NODE006,12.84,20.89,0.52,0.91,9.65,19.36,411.98,1.97,0.63
1648,NODE006,12.66,20.94,0.51,0.91,9.65,19.33,412.5,1.94,0.61
1649,NODE006,12.75,20.91,0.51,0.91,9.64,19.29,412.02,1.93,0.63
1650,NODE006,12.62,20.9,0.52,0.91,9.55,19.27,411.37,1.92,0.61
1651,NODE006,12.7,20.79,0.52,0.91,9.44,19.21,412.09,1.93,0.6
1652,NODE006,12.72,20.84,0.52,0.91,9.47,19.2,411.93,1.93,0.61
1653,NODE006,12.56,20.96,0.52,0.91,9.35,19.22,412.44,1.95,0.6
1654,NODE006,12.57,21.01,0.53,0.91,9.41,19.21,411.67,1.93,0.62
1655,NODE006,12.69,20.99,0.53,0.91,9.39,19.21,411.22,1.91,0.62
1656,NODE006,12.79,20.96,0.53,0.91,9.39,19.2,411.1,1.91,0.63
1657,NODE006,12.95,20.87,0.53,0.91,9.34,19.17,410.76,1.92,0.62
1658,NODE006,12.96,20.71,0.53,0.91,9.25,19.11,411.05,1.93,0.61
1659,NODE006,12.9,20.8,0.54,0.91,9.27,19.13,410.71,1.91,0.61
1660,NODE006,12.79,20.64,0.54,0.9,9.18,19.1,411.14,1.9,0.62
1661,NODE006,12.85,20.84,0.54,0.9,9.09,19.1,411.07,1.9,0.61
1662,NODE006,12.76,20.84,0.53,0.9,9.12,19.05,410.89,1.91,0.6
1663,NODE006,12.62,20.72,0.53,0.91,9.19,19.03,410.47,1.88,0.59
1664,NODE006,12.64,20.5,0.52,0.91,9.27,19.06,411.02,1.86,0.58
1665,NODE006,12.67,20.68,0.51,0.91,9.26,19.06,410.97,1.83,0.6
1666,NODE006,12.74,20.62,0.52,0.9,9.36,19.09,411.67,1.82,0.61
1667,NODE006,12.87,20.59,0.51,0.91,9.29,19.12,412.31,1.81,0.59
1668,NODE006,13.02,20.64,0.51,0.91,9.18,19.15,412.75,1.84,0.58
1669,NODE006,12.86,20.49,0.51,0.91,9.1,19.18,413.3,1.87,0.59
1670,NODE006,12.81,20.69,0.5,0.91,9.02,19.13,413.39,1.88,0.59
1671,NODE006,12.79,20.85,0.51,0.91,9.1,19.12,412.86,1.88,0.58
1672,NODE006,12.79,20.77,0.51,0.91,9.02,19.11,413.18,1.9,0.58
1673,NODE006,12.76,20.78,0.51,0.91,9.12,19.06,412.5,1.92,0.6
1674,NODE006,12.63,20.73,0.51,0.91,9.05,19.02,412.13,1.94,0.61
1675,NODE006,12.73,20.89,0.51,0.92,9.13,18.98,412.31,1.96,0.59
1676,NODE006,12.64,21.01,0.5,0.92,9.13,19.02,411.43,1.99,0.6
1677,NODE006,12.63,21.19,0.51,0.91,9.14,19.02,411.05,1.99,0.6
1678,NODE006,12.56,21.24,0.52,0.92,9.23,18.98,411.71,1.97,0.61
1679,NODE006,12.68,21.43,0.52,0.91,9.21,18.95,411.23,1.99,0.61
1680,NODE006,12.77,21.42,0.51,0.91,9.32,18.94,411.97,2.0,0.62
1681,NODE006,13.11,21.94,0.53,0.92,9.49,19.17,412.65,2.05,0.64
1682,NODE006,18.72,29.89,0.77,0.93,12.85,19.39,422.35,2.28,0.85
1683,NODE006,18.72,30.11,0.77,0.94,13.06,19.6,423.51,2.3,0.86
1684,NODE006,18.93,30.36,0.78,0.95,13.11,19.79,424.11,2.34,0.87
1685,NODE006,18.91,30.54,0.78,0.95,13.3,19.95,424.27,2.35,0.87
1686,NODE006,19.13,30.6,0.79,0.96,13.38,20.15,424.28,2.34,0.87
1687,NODE006,19.32,30.99,0.79,0.97,13.57,20.26,424.26,2.35,0.88
1688,NODE006,19.51,31.0,0.8,0.98,13.68,20.44,424.68,2.38,0.88
1689,NODE006,19.73,31.36,0.79,0.98,13.8,20.62,424.71,2.37,0.89
1690,NODE006,19.69,31.71,0.8,0.98,13.8,20.8,424.91,2.42,0.88
1691,NODE006,19.85,31.73,0.81,0.99,13.92,20.92,425.3,2.46,0.9
1692,NODE006,19.96,31.83,0.81,1.0,14.05,21.06,426.07,2.5,0.92
1693,NODE006,20.17,32.06,0.81,1.0,14.14,21.16,425.79,2.53,0.93
1694,NODE006,20.4,32.04,0.82,1.01,14.2,21.26,426.37,2.52,0.95
1695,NODE006,20.54,32.14,0.82,1.01,14.24,21.36,427.23,2.51,0.94
1696,NODE006,20.5,32.07,0.81,1.02,14.39,21.42,428.13,2.53,0.94
1697,NODE006,20.61,32.09,0.81,1.02,14.56,21.48,429.07,2.57,0.94
1698,NODE006,20.82,32.17,0.82,1.02,14.68,21.55,429.81,2.57,0.96
1699,NODE006,20.71,32.39,0.82,1.02,14.71,21.6,429.45,2.58,0.96
1700,NODE006,20.87,32.51,0.82,1.03,14.73,21.71,430.19,2.57,0.96
1701,NODE006,20.94,32.64,0.82,1.03,14.81,21.8,430.9,2.58,0.97
1702,NODE006,20.92,32.84,0.82,1.03,14.89,21.85,431.54,2.57,0.98
1703,NODE006,20.96,32.73,0.83,1.03,14.85,21.98,430.89,2.55,1.0
1704,NODE006,20.95,32.99,0.84,1.04,14.95,22.02,431.37,2.54,0.99
1705,NODE006,21.07,32.91,0.84,1.04,15.07,22.12,431.39,2.54,0.99
1706,NODE006,21.3,32.92,0.84,1.04,15.2,22.15,431.63,2.56,0.99
1707,NODE006,21.47,32.89,0.85,1.04,15.27,22.21,432.05,2.58,0.98
1708,NODE006,21.59,33.1,0.84,1.05,15.32,22.27,432.25,2.61,0.99
1709,NODE006,21.75,33.02,0.84,1.05,15.33,22.32,431.6,2.61,1.01
1710,NODE006,21.84,32.96,0.84,1.05,15.45,22.42,431.39,2.62,1.0
1711,NODE006,21.87,33.15,0.83,1.05,15.51,22.5,431.95,2.62,1.01
1712,NODE006,21.93,33.1,0.84,1.05,15.61,22.56,432.1,2.61,1.02
1713,NODE006,21.94,33.0,0.84,1.05,15.67,22.61,432.14,2.63,1.02
1714,NODE006,21.81,32.89,0.84,1.06,15.59,22.71,432.8,2.63,1.01
1715,NODE006,21.76,32.92,0.84,1.06,15.6,22.8,433.07,2.64,1.0
1716,NODE006,21.67,33.15,0.84,1.06,15.71,22.83,433.67,2.66,0.99
1717,NODE006,21.54,33.04,0.84,1.06,15.78,22.89,433.37,2.66,0.99
1718,NODE006,21.63,33.1,0.84,1.06,15.86,22.89,434.15,2.65,1.0
1719,NODE006,21.54,33.09,0.85,1.06,15.95,22.91,433.95,2.63,1.01
1720,NODE006,21.7,33.23,0.85,1.06,16.06,22.93,434.73,2.66,1.02
1721,NODE006,21.89,33.4,0.85,1.06,16.08,22.94,434.54,2.66,1.01
1722,NODE006,21.92,33.29,0.85,1.07,16.15,22.93,435.24,2.68,1.01
1723,NODE006,22.07,33.12,0.85,1.07,16.19,22.93,435.61,2.68,1.01
1724,NODE006,21.99,33.37,0.85,1.07,16.15,23.0,436.36,2.68,1.01
1725,NODE006,22.19,33.39,0.85,1.07,16.21,23.0,436.92,2.69,1.03
1726,NODE006,22.07,33.34,0.84,1.07,16.29,23.02,436.7,2.71,1.04
1727,NODE006,22.02,33.18,0.85,1.07,16.25,23.09,435.96,2.71,1.04
1728,NODE006,22.05,33.22,0.84,1.08,16.23,23.14,435.42,2.69,1.05
1729,NODE006,21.99,33.39,0.84,1.08,16.22,23.16,436.04,2.71,1.06
1730,NODE006,21.98,33.44,0.84,1.08,16.26,23.22,435.8,2.71,1.04
1731,NODE006,22.09,33.6,0.83,1.08,16.23,23.25,435.21,2.69,1.04
1732,NODE006,22.05,33.54,0.83,1.09,16.29,23.31,435.05,2.72,1.03
1733,NODE006,21.9,33.64,0.84,1.09,16.34,23.33,434.66,2.72,1.04
1734,NODE006,22.04,33.5,0.84,1.09,16.33,23.32,434.25,2.75,1.04
1735,NODE006,22.18,33.75,0.85,1.09,16.35,23.37,434.5,2.77,1.04
1736,NODE006,22.03,33.92,0.85,1.09,16.45,23.4,434.87,2.78,1.03
1737,NODE006,21.93,34.12,0.85,1.09,16.41,23.47,435.16,2.77,1.04
1738,NODE006,21.94,34.06,0.84,1.09,16.32,23.5,435.68,2.77,1.03
1739,NODE006,22.1,33.91,0.84,1.1,16.22,23.47,434.96,2.79,1.05
1740,NODE006,22.15,33.96,0.84,1.09,16.21,23.48,435.31,2.81,1.04
1741,NODE006,22.3,33.95,0.84,1.09,16.26,23.53,434.58,2.82,1.03
1742,NODE006,22.32,33.81,0.83,1.09,16.25,23.51,434.46,2.85,1.03
1743,NODE006,22.5,34.05,0.83,1.09,16.15,23.52,434.78,2.84,1.05
1744,NODE006,22.45,33.95,0.83,1.1,16.05,23.57,434.28,2.84,1.03
1745,NODE006,22.46,33.76,0.84,1.09,16.16,23.54,434.51,2.84,1.03
1746,NODE006,22.35,33.87,0.84,1.09,16.26,23.59,434.44,2.86,1.03
1747,NODE006,22.36,33.82,0.85,1.09,16.33,23.6,434.34,2.87,1.02
1748,NODE006,22.22,34.02,0.85,1.09,16.29,23.64,433.77,2.85,1.03
1749,NODE006,22.19,34.09,0.84,1.09,16.28,23.64,433.45,2.85,1.02
1750,NODE006,22.13,34.26,0.85,1.09,16.17,23.66,433.77,2.82,1.03
1751,NODE006,22.17,34.31,0.86,1.09,16.09,23.65,433.72,2.8,1.02
1752,NODE006,22.12,34.24,0.86,1.09,16.1,23.67,433.09,2.81,1.04
1753,NODE006,22.03,34.13,0.86,1.09,16.0,23.65,433.92,2.79,1.06
1754,NODE006,22.2,34.27,0.85,1.09,15.94,23.66,433.74,2.78,1.06
1755,NODE006,22.25,34.07,0.86,1.09,15.88,23.67,433.93,2.77,1.06
1756,NODE006,22.37,34.15,0.86,1.09,15.81,23.64,434.02,2.78,1.06
1757,NODE006,22.31,34.2,0.86,1.09,15.73,23.66,434.33,2.77,1.09
1758,NODE006,22.25,34.43,0.86,1.09,15.75,23.65,434.54,2.76,1.1
1759,NODE006,22.26,34.54,0.86,1.09,15.78,23.62,435.3,2.78,1.1
1760,NODE006,22.34,34.53,0.85,1.09,15.82,23.63,435.37,2.77,1.08
1761,NODE006,22.23,34.63,0.85,1.09,15.78,23.66,435.91,2.79,1.08
1762,NODE006,22.24,34.55,0.84,1.09,15.73,23.68,435.42,2.77,1.07
1763,NODE006,22.36,34.65,0.85,1.09,15.83,23.66,435.03,2.79,1.07
1764,NODE006,22.38,34.48,0.84,1.09,15.93,23.7,434.74,2.81,1.07
1765,NODE006,22.54,34.52,0.84,1.09,15.97,23.73,434.97,2.8,1.05
1766,NODE006,22.48,34.37,0.84,1.09,15.9,23.78,434.95,2.79,1.07
1767,NODE006,22.56,34.27,0.84,1.09,15.95,23.77,435.05,2.78,1.06
1768,NODE006,22.48,34.22,0.85,1.09,16.07,23.76,434.29,2.77,1.08
1769,NODE006,22.34,34.1,0.85,1.09,16.19,23.76,434.28,2.78,1.1
1770,NODE006,22.22,34.23,0.85,1.09,16.19,23.78,434.63,2.77,1.12
1771,NODE006,22.23,33.82,0.84,1.09,16.01,23.75,434.23,2.73,1.1
1772,NODE006,22.23,33.51,0.84,1.08,15.96,23.69,434.31,2.69,1.1
1773,NODE006,22.14,33.1,0.83,1.07,15.81,23.65,434.08,2.69,1.07
1774,NODE006,21.88,32.8,0.83,1.07,15.69,23.58,434.22,2.66,1.08
1775,NODE006,21.8,32.59,0.82,1.07,15.64,23.5,433.86,2.65,1.06
1776,NODE006,21.72,32.34,0.81,1.07,15.58,23.41,433.93,2.65,1.05
1777,NODE006,21.48,32.15,0.81,1.07,15.38,23.39,434.21,2.64,1.05
1778,NODE006,21.19,32.11,0.81,1.06,15.34,23.38,434.6,2.62,1.05
1779,NODE006,20.98,32.04,0.81,1.06,15.37,23.28,433.79,2.62,1.05
1780,NODE006,20.73,31.82,0.8,1.06,15.37,23.18,433.18,2.63,1.04
1781,NODE006,20.54,31.59,0.8,1.06,15.35,23.18,432.77,2.63,1.04
1782,NODE006,20.43,31.31,0.81,1.06,15.3,23.16,432.13,2.64,1.04
1783,NODE006,20.23,31.03,0.8,1.06,15.17,23.08,432.19,2.6,1.03
1784,NODE006,20.3,31.1,0.79,1.06,15.02,22.99,432.36,2.62,1.03
1785,NODE006,20.23,31.0,0.79,1.05,14.95,22.95,432.18,2.61,1.02
1786,NODE006,20.19,30.94,0.79,1.05,14.8,22.9,431.98,2.6,1.03
1787,NODE006,20.15,30.8,0.8,1.05,14.64,22.84,431.7,2.56,1.02
1788,NODE006,20.05,30.91,0.79,1.05,14.55,22.77,432.16,2.55,1.01
1789,NODE006,20.07,31.03,0.78,1.05,14.47,22.77,431.66,2.52,0.99
1790,NODE006,20.1,30.81,0.78,1.04,14.37,22.74,431.49,2.54,0.97
1791,NODE006,20.08,30.81,0.77,1.04,14.3,22.69,432.0,2.57,0.97
1792,NODE006,20.05,30.86,0.78,1.04,14.18,22.7,431.94,2.54,0.96
1793,NODE006,20.14,30.68,0.77,1.04,14.23,22.68,431.85,2.54,0.97
1794,NODE006,19.96,30.47,0.76,1.04,14.08,22.67,430.78,2.53,0.99
1795,NODE006,20.05,30.27,0.76,1.03,14.0,22.63,431.27,2.53,0.99
1796,NODE006,20.1,30.34,0.76,1.03,14.08,22.56,430.51,2.53,1.0
1797,NODE006,19.93,30.21,0.76,1.03,13.95,22.52,430.24,2.5,1.01
1798,NODE006,19.97,29.99,0.76,1.03,14.03,22.49,430.35,2.48,1.02
1799,NODE006,19.99,29.96,0.75,1.03,14.04,22.44,429.45,2.46,1.01
1800,NODE006,19.82,29.71,0.75,1.03,13.93,22.45,429.44,2.46,1.01
1801,NODE006,19.66,29.5,0.76,1.03,13.84,22.47,429.0,2.48,1.0
1802,NODE006,19.62,29.56,0.76,1.02,13.75,22.4,428.74,2.46,1.01
1803,NODE006,19.53,29.54,0.76,1.02,13.68,22.36,428.99,2.45,1.01
1804,NODE006,19.39,29.35,0.76,1.02,13.71,22.38,428.14,2.43,1.0
1805,NODE006,19.42,29.24,0.76,1.02,13.62,22.37,427.53,2.4,0.98
1806,NODE006,19.51,29.33,0.75,1.02,13.64,22.4,427.29,2.42,0.96
1807,NODE006,19.47,29.12,0.75,1.02,13.63,22.42,427.92,2.39,0.98
1808,NODE006,19.52,29.33,0.74,1.02,13.63,22.41,427.3,2.41,0.96
1809,NODE006,19.56,29.45,0.74,1.02,13.7,22.43,427.54,2.42,0.96
1810,NODE006,19.64,29.54,0.74,1.02,13.77,22.44,427.5,2.42,0.95
1811,NODE006,19.57,29.5,0.74,1.02,13.83,22.43,427.27,2.41,0.93
1812,NODE006,19.49,29.65,0.73,1.02,13.74,22.4,427.6,2.44,0.94
1813,NODE006,19.62,29.48,0.72,1.02,13.61,22.43,427.88,2.43,0.93
1814,NODE006,19.5,29.38,0.72,1.02,13.53,22.42,428.08,2.42,0.95
1815,NODE006,19.35,29.14,0.71,1.01,13.6,22.38,427.33,2.43,0.94
